TIC ID,Products,Exoplanet
53951347,2,
53952541,2,
53961302,2,
53964985,2,
53965431,2,
53968952,2,
53976572,2,
53977354,2,
53978011,2,
53978091,2,
53978099,2,
53978222,2,
53985835,2,
53987961,2,
53990740,2,
53991594,2,
53991812,2,
53992511,2,
53992729,2,
53992917,2,
53993782,2,
53994275,2,
54001329,2,
54002550,2,
54003038,2,
54003343,2,
54003409,2,
54016731,2,
54017033,2,
54017570,2,
54017580,2,
54018090,2,
54071353,2,
54071401,2,
54071627,2,
54124149,2,
54124314,2,
54126818,2,
54127064,2,
54127687,2,
54202213,2,
54202777,2,
54262621,2,
54365102,2,
54365761,2,
54463463,2,
54466185,2,
54533646,2,
54618468,2,
54789876,2,
54798080,2,
54798119,2,
55001280,2,
55097153,2,
55097539,2,
55097571,2,
55098573,2,
55100177,2,
55101449,2,
55102053,2,
55102580,2,
55106375,2,
55126543,2,
55130446,2,
55131972,2,
55133531,2,
55215288,2,
55216504,2,
55216956,2,
55217322,2,
55218174,2,
55218756,2,
55218767,2,
55218907,2,
55219038,2,
55243568,2,
55243649,2,
55243706,2,
55244113,2,
55247600,2,
55248316,2,
55248321,2,
55249175,2,
55270382,2,
55284457,2,
55294188,2,
55338958,2,
55340702,2,
55344307,2,
55370360,2,
55371404,2,
55389898,2,
55406006,2,
55440009,2,
55440625,2,
55440817,2,
55440820,2,
55441127,2,
55441489,2,
55441592,2,
55441750,2,
55441809,2,
55441994,2,
55442007,2,
55443242,2,
55443426,2,
55443754,2,
55443755,2,
55453720,2,
55454493,2,
55476663,2,
55488511,2,
55488856,2,
55489022,2,
55489195,2,
55489269,2,
55489391,2,
55651270,2,
55684259,2,
55724460,2,
55725430,2,
55725765,2,
55726431,2,
55726433,2,
55747288,2,
55748761,2,
55749131,2,
55750642,2,
55751932,2,
55751943,2,
55753808,2,
55761862,2,
55761891,2,
55848120,2,
55850969,2,
55854133,2,
55855777,2,
55855870,2,
55855898,2,
55858238,2,
55874289,2,
55875874,2,
55891785,2,
55892737,2,
55893346,2,
55894730,2,
55894811,2,
55895344,2,
55895418,2,
57009768,2,
57031043,2,
57031241,2,
57031688,2,
57057757,2,
57058116,2,
57058301,2,
57058680,2,
57058803,2,
57059089,2,
57061211,2,
57061501,2,
57061774,2,
57061818,2,
57062122,2,
57064355,2,
57067503,2,
57067952,2,
57103529,2,
57103541,2,
57103692,2,
57108256,2,
57108592,2,
57109056,2,
57109171,2,
57129373,2,
57133300,2,
57134498,2,
57141580,2,
57141628,2,
57153148,2,
57153339,2,
57153526,2,
57154304,2,
57154379,2,
57154608,2,
57154692,2,
57157544,2,
57157572,2,
57157803,2,
57158024,2,
57160012,2,
57160378,2,
57160643,2,
57160697,2,
57185607,2,
57185991,2,
57186214,2,
57186545,2,
57186546,2,
57186569,2,
57189045,2,
57189612,2,
57189661,2,
57189898,2,
57189921,2,
57191623,2,
57192070,2,
57192159,2,
57192304,2,
57192926,2,
57193414,2,
57210760,2,
57211349,2,
57211952,2,
57228374,2,
57229026,2,
57229789,2,
57229803,2,
57229962,2,
57230047,2,
57230340,2,
57230955,2,
57231062,2,
57231065,2,
57231454,2,
57232254,2,
57232881,2,
57232909,2,
57232945,2,
57233025,2,
57253474,2,
57254964,2,
57255016,2,
57255031,2,
57255520,2,
57255558,2,
57255836,2,
57256175,2,
57256329,2,
57256407,2,
57256934,2,
57257430,2,
57257905,2,
57258016,2,
57258684,2,
57263676,2,
57296686,2,
57297076,2,
57297293,2,
57297550,2,
57298530,2,
57298729,2,
57298814,2,
57299130,2,
57299934,2,
57300042,2,
57300249,2,
57300395,2,
57300489,2,
57300823,2,
57300910,2,
57301507,2,
57302225,2,
57302617,2,
57329721,2,
57329793,2,
57329994,2,
57330244,2,
57330616,2,
57331151,2,
57331541,2,
57331597,2,
57332145,2,
57332248,2,
57332272,2,
57332397,2,
57333022,2,
57333114,2,
57392588,2,
57392937,2,
57393179,2,
57393580,2,
59534248,2,
59605342,2,
59605392,2,
59605637,2,
59605887,2,
59607432,2,
59649100,2,
59651315,2,
59652418,2,
59656000,2,
59656420,2,
59727447,2,
59728221,2,
59730069,2,
59759057,2,
59759193,2,
59764377,2,
59850269,2,
59895155,2,
59897771,2,
60023072,2,
60024301,2,
60024614,2,
60074959,2,
60075452,2,
60076135,2,
60076957,2,
60111044,2,
60112433,2,
60112451,2,
60134625,2,
60140517,2,
60142324,2,
60143497,2,
60248685,2,
60319965,2,
60325751,2,
60369604,2,
60369729,2,
60369861,2,
60369998,2,
60371274,2,
60371506,2,
60373288,2,
60376548,2,
60376707,2,
60377863,2,
60380693,2,
60419479,2,
60419777,2,
60420176,2,
60422570,2,
60552847,2,
60552999,2,
60553461,2,
60554396,2,
60557623,2,
60558874,2,
60560613,2,
60645999,2,
60646102,2,
60646136,2,
60646272,2,
60647985,2,
60912947,2,
61029108,2,
61088106,2,
61135882,2,
61136774,2,
61178171,2,
61179783,2,
61179982,2,
61213527,2,
61275837,2,
61327337,2,
61331612,2,
61334091,2,
61351519,2,
61375754,2,
61379646,2,
61383924,2,
61399103,2,
61399368,2,
61405251,2,
61454673,2,
61454702,2,
61454861,2,
61458992,2,
61494769,2,
61512415,2,
61563862,2,
61566852,2,
61583563,2,
61587960,2,
61613777,2,
61615837,2,
61621625,2,
61692011,2,
61693966,2,
61708139,2,
61708168,2,
61708385,2,
61708441,2,
61708463,2,
61709833,2,
61709837,2,
61709887,2,
61709977,2,
61710094,2,
61727113,2,
61727261,2,
61728030,2,
61729844,2,
61732312,2,
61799536,2,
61811090,2,
61811148,2,
61856320,2,
61857507,2,
61958057,2,
61965938,2,
61979895,2,
61980174,2,
61981530,2,
61981778,2,
62020444,2,
62020670,2,
62023018,2,
62024334,2,
62025134,2,
62090745,2,
62091160,2,
62118520,2,
62118789,2,
62119727,2,
62124646,2,
62127675,2,
62137012,2,
62184739,2,
62189739,2,
62220189,2,
62220259,2,
62220450,2,
62221661,2,
62221706,2,
62221758,2,
62221982,2,
62223401,2,
62227239,2,
62236403,2,
62247360,2,
62296419,2,
62296704,2,
62301521,2,
62329245,2,
62331575,2,
62337539,2,
62348907,2,
62351050,2,
62351972,2,
62378449,2,
62378486,2,
62379319,2,
62379924,2,
62380333,2,
62380482,2,
62380999,2,
62381039,2,
62381478,2,
62381958,2,
62382030,2,
62382663,2,
62383024,2,
62383330,2,
62422756,2,
62422999,2,
62423348,2,
62423405,2,
62423862,2,
62423931,2,
62424046,2,
62424125,2,
62424528,2,
62424600,2,
62424748,2,
62425510,2,
62430957,2,
62439620,2,
62440434,2,
62481640,2,
62483237,2,
62483415,2,
62598633,2,
62600417,2,
62690967,2,
62762437,2,
62763555,2,
62763628,2,
62774646,2,
62775649,2,
62778085,2,
62859749,2,
62871416,2,
62872846,2,
62916125,2,
62916827,2,
62917929,2,
62918265,2,
62949855,2,
62959423,2,
63036320,2,
63037741,2,
63041201,2,
63052569,2,
63067914,2,
63068064,2,
63068354,2,
63070334,2,
63071112,2,
63071165,2,
63071850,2,
63072266,2,
63074282,2,
63106929,2,
63110969,2,
63114046,2,
63125816,2,
63126862,2,Kepler-42 b
63126950,2,
63129128,2,
63129375,2,
63129498,2,
63129499,2,
63129841,2,
63130526,2,
63152193,2,
63159328,2,
63192079,2,
63192395,2,
63193405,2,
63197756,2,
63198307,2,
63205126,2,
63205261,2,
63205800,2,
63208546,2,
63209318,2,
63210277,2,
63222474,2,
63223709,2,
63280198,2,
63280287,2,
63280289,2,
63281302,2,
63281483,2,
63281499,2,
63284581,2,
63288085,2,
63289148,2,
63291518,2,
63291675,2,
63292571,2,
63295625,2,
63296730,2,
63298180,2,
63298444,2,
63300437,2,
63303121,2,
63315565,2,
63321926,2,
63328020,2,
63351335,2,
63352346,2,
63354191,2,
63356693,2,
63363635,2,
63366156,2,
63366439,2,
63366550,2,
63367810,2,
63368158,2,
63374262,2,
63427664,2,
63431439,2,
63441620,2,
63445000,2,
63445485,2,
63448852,2,
63449090,2,
63449095,2,
63449322,2,
63449445,2,
63449862,2,
63451547,2,
63452125,2,
63452716,2,
63454475,2,
63454992,2,
63456028,2,
63457037,2,
63460037,2,
63475995,2,
63478155,2,
63479151,2,
63483267,2,
63529352,2,
63531472,2,
63544819,2,
63547100,2,
63549098,2,
63550587,2,
63553609,2,
63571394,2,
63644901,2,
63655326,2,
63658904,2,
63688164,2,
63688245,2,
63688393,2,
63688478,2,
63695028,2,
63695388,2,
63695626,2,
63695926,2,
63696506,2,
63696810,2,
63697276,2,
63697344,2,
63697556,2,
63697638,2,
63698669,2,
63700569,2,
63711629,2,
63723736,2,
63726058,2,
63726082,2,
63726774,2,
63727255,2,
63727300,2,
63727511,2,
63745644,2,
63747024,2,
63769468,2,
63770543,2,
63778083,2,
63784161,2,
63785934,2,
63786203,2,
63786666,2,
63787376,2,
63787676,2,
63788376,2,
63788498,2,
63793032,2,
63797641,2,
63798869,2,
63798876,2,
63798990,2,
63812368,2,
63813011,2,
63813172,2,
63813497,2,
63813639,2,
63818017,2,
63819242,2,
63820329,2,
63828002,2,
63833483,2,
63833705,2,
63835091,2,
63835442,2,
63835497,2,
63835575,2,
63840135,2,
63840523,2,
63841259,2,
63841430,2,
63841972,2,
63844336,2,
63850008,2,
63853144,2,
63898434,2,
63898520,2,
63898957,2,
63898980,2,
63905496,2,
63905972,2,HD 4732 b
63906512,2,
63906984,2,
63907587,2,
63907708,2,
63908448,2,
63916460,2,
63919616,2,
63919926,2,
63921344,2,
63924109,2,
63940548,2,
63941168,2,
63941711,2,
63942236,2,
63942577,2,
63942641,2,
63942870,2,
63943173,2,
63943493,2,
63943738,2,
63943826,2,
63943868,2,
63957208,2,
63957595,2,
63958035,2,
63958139,2,
63958517,2,
63958557,2,
63958616,2,
63963820,2,
63970834,2,
63971857,2,
63972389,2,
63972440,2,
63972755,2,
63974991,2,
63975017,2,
63978480,2,
63983804,2,
64008164,2,
64008666,2,
64008907,2,
64009091,2,
64009534,2,
64009547,2,
64010016,2,
64031230,2,
64031281,2,
64031614,2,
64031847,2,
64031923,2,
64032908,2,
64033264,2,
64033287,2,
64034062,2,
64034282,2,
64034556,2,
64034944,2,
64035105,2,
64035226,2,
64035846,2,
64047285,2,
64049107,2,
64052543,2,
64052553,2,
64052597,2,
64052747,2,
64053372,2,
64053673,2,
64053674,2,
64053723,2,
64053930,2,
64068679,2,
64069263,2,
64069722,2,
64070972,2,
64071074,2,
64072261,2,
64072586,2,
64072675,2,
64072747,2,
64072841,2,
64074901,2,
64080203,2,
64083225,2,
64104998,2,
64105005,2,
64105310,2,
64105775,2,
64106027,2,
64106694,2,
64106729,2,
64106780,2,
64106809,2,
64107186,2,
64107645,2,
64107889,2,
64108266,2,
64108432,2,
64108881,2,
64108901,2,
64109009,2,
64109288,2,
64110234,2,
64110465,2,
64110704,2,
64111053,2,
64111698,2,
64111842,2,
64111953,2,
64112207,2,
64112314,2,
64144741,2,
64144847,2,
64144885,2,
64145905,2,
64145931,2,
64146138,2,
64146395,2,
64155343,2,
64159242,2,
64161341,2,
64161616,2,
64164638,2,
64165849,2,
64175950,2,
64176289,2,
64177237,2,
64184775,2,
64188928,2,
64191907,2,
64196547,2,
64220043,2,
64222538,2,
64267147,2,
64267633,2,
64279462,2,
64284810,2,
64317479,2,
64319380,2,
64320240,2,
64366713,2,
64366964,2,
64372666,2,
64390864,2,
64391711,2,
64391878,2,
64398792,2,
64464119,2,
64476673,2,
64480422,2,
64521369,2,
64526513,2,
64527278,2,
64553314,2,
64557792,2,
64558216,2,
64558559,2,
64564147,2,
64630002,2,
64642735,2,
64650428,2,
64703341,2,
64703512,2,
64704001,2,
64733786,2,
64736858,2,
64771039,2,
64774251,2,
64774351,2,
64799884,2,
64804337,2,
64813237,2,
64827325,2,
64903005,2,
64904640,2,
64926394,2,
64937655,2,
64939155,2,
64940097,2,
64941241,2,
64951821,2,
65016616,2,
65031584,2,
65031589,2,
65074956,2,
65106676,2,
65107885,2,
65108262,2,
65110871,2,
65220139,2,
65220816,2,
65224353,2,
65224527,2,
65258074,2,
65258169,2,
65258512,2,
65259100,2,
65259534,2,
65259693,2,
65259776,2,
65261496,2,
65261622,2,
65261785,2,
65261852,2,
65261864,2,
65262239,2,
65262892,2,
65263121,2,
65263267,2,
65263274,2,
65263746,2,
65263849,2,
65264656,2,
65264742,2,
65270951,2,
65272142,2,
65289375,2,
65290860,2,
65291141,2,
65322786,2,
65323493,2,
65323929,2,
65323949,2,
65324009,2,
65324035,2,
65324168,2,
65324272,2,
65324422,2,
65325108,2,
65325435,2,
65325607,2,
65326097,2,
65326271,2,
65344325,2,
65344368,2,
65344589,2,
65345220,2,
65345873,2,
65346442,2,
65346780,2,
65347312,2,
65347751,2,
65347776,2,
65347864,2,
65348661,2,
65348719,2,
65361304,2,
65361471,2,
65362061,2,
65366071,2,
65370702,2,
65396886,2,
65397224,2,
65397915,2,
65398504,2,
65398608,2,
65398804,2,
65399082,2,
65399272,2,
65413795,2,
65414269,2,
65414280,2,
65414448,2,
65414461,2,
65414583,2,
65414929,2,
65415322,2,
65415364,2,
65415562,2,
65416162,2,
65416226,2,
65416328,2,
65416920,2,
65417117,2,
65418333,2,
65433829,2,
65434459,2,
65434835,2,
65435521,2,
65435621,2,
65447111,2,
65447149,2,
65448527,2,
65448761,2,
65449412,2,
65449909,2,
65449961,2,
65450290,2,
65451547,2,
65452015,2,
65456435,2,
65457985,2,
65459795,2,
65479469,2,
65479645,2,
65480116,2,
65480396,2,
65480934,2,
65482411,2,
65483099,2,
65483724,2,
65484277,2,
65484374,2,
65484424,2,
65484546,2,
65515819,2,
65515820,2,
65516102,2,
65516748,2,
65517122,2,
65533054,2,
65628544,2,
65628823,2,
65631495,2,
65978736,2,
65981969,2,
65989389,2,
66067990,2,
66075271,2,
66075611,2,
66080183,2,
66198474,2,
66200364,2,
66285950,2,
66287504,2,
66290924,2,
66346408,2,
66348580,2,
66355834,2,
66356318,2,
66356438,2,
66356538,2,
66356853,2,
66357818,2,
66358480,2,
66375705,2,
66397732,2,
66398026,2,
66398282,2,
66398320,2,
66398778,2,
66399111,2,
66408953,2,
66409287,2,
66409790,2,
66410019,2,
66410320,2,
66411200,2,
66412045,2,
66412048,2,
66412342,2,
66412586,2,
66413175,2,
66413218,2,
66418089,2,
66419115,2,
66433933,2,
66434180,2,
66434263,2,
66434652,2,
66435002,2,
66435169,2,
66437284,2,
66437435,2,
66437485,2,
66437824,2,
66437864,2,
66437973,2,
66439573,2,
66439839,2,
66440655,2,
66441423,2,
66443894,2,
66465945,2,
66466025,2,
66467955,2,
66469978,2,
66470009,2,
66473244,2,
66473443,2,
66492700,2,
66493087,2,
66493199,2,
66493317,2,
66493599,2,
66493797,2,
66493977,2,
66497029,2,
66497441,2,
66497652,2,
66498803,2,
66498911,2,
66499425,2,
66499720,2,
66500000,2,
66500326,2,
66501697,2,
66533627,2,
66533629,2,
66535104,2,
66536204,2,
66543200,2,
66550610,2,
66550650,2,
66551180,2,
66551343,2,
66551443,2,
66552442,2,
66552481,2,
66555044,2,
66555593,2,
66572802,2,
66572953,2,
66573387,2,
66573477,2,
66574929,2,
66604391,2,
66604971,2,
66605369,2,
66605783,2,
66606102,2,
66606169,2,
66606181,2,
66606212,2,
66625989,2,
66626030,2,
66626552,2,
66626624,2,
66626921,2,
66628016,2,
66628065,2,
66635046,2,
66635053,2,
66641163,2,
66645268,2,
66645288,2,
66645497,2,
66645669,2,
66647086,2,
66667568,2,
66667632,2,
66667956,2,
66668144,2,
66668289,2,
66668418,2,
66669038,2,
66669093,2,
66669270,2,
66669974,2,
66718683,2,
66719055,2,
66721313,2,
66722098,2,
66722159,2,
66723622,2,
66724511,2,
66724912,2,
66761070,2,
66761454,2,
66786762,2,
66790325,2,
66875426,2,
66882422,2,
66884328,2,
66884677,2,
66931172,2,
66944319,2,
66964511,2,
66968636,2,
66970010,2,
66971280,2,
67053526,2,
67061458,2,
67072710,2,
67072736,2,
67131626,2,
67139371,2,
67144144,2,
67149557,2,
67153555,2,
67157064,2,
67203520,2,
67208897,2,
67210192,2,
67211264,2,
67212165,2,
67215732,2,
67216736,2,
67225701,2,
67310217,2,
67321241,2,
67326261,2,
67380580,2,
67386027,2,
67387281,2,
67412678,2,
67416383,2,
67523384,2,
67531167,2,
67544844,2,
67557819,2,
67558375,2,
67558536,2,
67558593,2,
67558874,2,
67559369,2,
67565665,2,
67565924,2,
67566495,2,
67566697,2,
67566928,2,
67582790,2,
67582839,2,
67583506,2,
67584272,2,
67584359,2,
67584684,2,
67584923,2,
67589310,2,
67589720,2,
67593543,2,
67598774,2,
67598796,2,
67598798,2,
67599445,2,
67599648,2,
67618861,2,
67628993,2,
67629281,2,
67629576,2,
67630971,2,
67643397,2,
67643537,2,
67643550,2,
67643857,2,
67643907,2,
67644257,2,
67644294,2,
67645039,2,
67649065,2,
67649172,2,
67649531,2,
67649716,2,
67650597,2,
67650855,2,
67650992,2,
67654413,2,
67654818,2,
67654959,2,
67656432,2,
67666998,2,
67667038,2,
67667883,2,
67668093,2,
67668541,2,
67668966,2,
67669438,2,
67669536,2,
67669863,2,
67670155,2,
67683061,2,
67685273,2,
67685758,2,
67685827,2,
67685916,2,
67696009,2,
67699049,2,
67705446,2,
67705909,2,
67706237,2,
67707151,2,
67707406,2,
67707714,2,
67707948,2,
67740313,2,
67741717,2,
67741959,2,
67742185,2,
67742869,2,
67748689,2,
67748919,2,
67749159,2,
67750411,2,
67770871,2,
67771512,2,
67778029,2,
67801014,2,
67801852,2,
67802603,2,
67804846,2,
67813686,2,
67813700,2,
67814071,2,
67833814,2,
67855640,2,
67868078,2,
67868470,2,
67955632,2,
67955656,2,
67955828,2,
67959329,2,
67959544,2,
67959570,2,
67959600,2,
67959731,2,
67990132,2,
67990266,2,
67990296,2,
67990539,2,
67990605,2,
67991192,2,
67991902,2,
67991916,2,
67992517,2,
67993612,2,
67993725,2,
67994221,2,
67994234,2,
67994401,2,
67995188,2,
67995204,2,
67995287,2,
68014151,2,
68014423,2,
68014474,2,
68014719,2,
68014903,2,
68015032,2,
68015843,2,
68016449,2,
68031867,2,
68031876,2,
68032870,2,
68033093,2,
68033619,2,
68034054,2,
68034115,2,
68034195,2,
68035072,2,
68035083,2,
68035136,2,
68036179,2,
68036379,2,
68036725,2,
68036757,2,
68036784,2,
68036934,2,
68036965,2,
68058503,2,
68059075,2,
68059116,2,
68059359,2,
68059393,2,
68059955,2,
68060016,2,
68071756,2,
68071947,2,
68072349,2,
68072409,2,
68072573,2,
68072588,2,
68072703,2,
68073008,2,
68073173,2,
68073613,2,
68074093,2,
68074543,2,
68074558,2,
68074637,2,
68074725,2,
68075119,2,
68075160,2,
68075210,2,
68076291,2,
68076337,2,
68076341,2,
68076619,2,
68076717,2,
68076938,2,
68076958,2,
68119772,2,
68120064,2,
68120133,2,
68120317,2,
68120890,2,
68121335,2,
68121564,2,
68145656,2,
68146519,2,
68389716,2,
68487601,2,
68556527,2,
68624436,2,
68625933,2,
68626638,2,
68627037,2,
68667876,2,
68669594,2,
68673249,2,
68673401,2,
68673807,2,
68766754,2,
68834079,2,
68843447,2,
68873454,2,
68873560,2,
68874361,2,
68874691,2,
68874932,2,
68875649,2,
68875675,2,
68898071,2,
68898278,2,
68898532,2,
68898699,2,
68899042,2,
68899699,2,
68899706,2,
68899805,2,
68900034,2,
68900439,2,
68900538,2,
68900723,2,
68900943,2,
68901227,2,
68901798,2,
68934993,2,
68935919,2,
68936604,2,
68936681,2,
68937451,2,
69744815,2,
69747735,2,
69747919,2,K2-167 b
69750857,2,
69750913,2,
69766999,2,
69813909,2,
69814589,2,
69814849,2,
69818292,2,
69840269,2,
69840473,2,
69841634,2,
69841801,2,
69855370,2,
69888397,2,
69889261,2,
69891379,2,
69909266,2,
69911593,2,
69912165,2,
69928234,2,
70440127,2,
70440470,2,
70440661,2,
70440685,2,
70440709,2,
70440774,2,
70441350,2,
70441438,2,
70442570,2,
70448692,2,
70451188,2,
70459329,2,
70461745,2,
70461802,2,
70489620,2,
70489688,2,
70489756,2,
70489829,2,
70490192,2,
70490311,2,
70490868,2,
70491193,2,
70502867,2,
70503081,2,
70503320,2,
70503467,2,
70503505,2,
70513361,2,
70513478,2,
70514094,2,
70523227,2,
70523973,2,
70524156,2,
70524414,2,
70525085,2,
70525154,2,
70552338,2,
70552979,2,
70553159,2,
70553300,2,
70554152,2,
70554226,2,
70554502,2,
70554790,2,
70555290,2,
70555386,2,
70555405,2,
70555645,2,
70556112,2,
70556404,2,
70557022,2,
70557853,2,
70558117,2,
70577478,2,
70578661,2,
70578989,2,
70596114,2,
70597024,2,
70597090,2,
70597126,2,
70597572,2,
70598700,2,
70599318,2,
70722627,2,
70723238,2,
70723471,2,
70723605,2,
70723644,2,
70742061,2,
70742065,2,
70742090,2,
70742161,2,
70742164,2,
70742165,2,
70742175,2,
70742218,2,
70743424,2,
70744093,2,
70744127,2,
70744181,2,
70744201,2,
70744273,2,
70744288,2,
70744301,2,
70744510,2,
70761819,2,
70762054,2,
70762776,2,
70762901,2,
70762958,2,
70763031,2,
70763037,2,
70763042,2,
70763084,2,
70763121,2,
70763871,2,
70774607,2,
70775324,2,
70775391,2,
70775393,2,
70775409,2,
70775467,2,
70775478,2,
70775504,2,
70775509,2,
70775534,2,
70775587,2,
70775634,2,
70775919,2,
70776745,2,
70777408,2,
70785790,2,
70785854,2,
70786346,2,
70787920,2,
70787927,2,
70787972,2,
70788006,2,
70788050,2,
70788233,2,
70797228,2,
70797886,2,
70797900,2,
70797940,2,
70798276,2,
70819082,2,
70819361,2,
70846244,2,
70846589,2,
70846985,2,
70847110,2,
70848022,2,
70848089,2,
70848105,2,
70852182,2,
70856878,2,
70856912,2,
70857782,2,
70857840,2,
70858018,2,
70858077,2,
70858252,2,
70859006,2,
70859174,2,
70859423,2,
70894896,2,
70896285,2,
70896806,2,
70896877,2,
70927360,2,
70929145,2,
70931287,2,
70996524,2,
70997936,2,
70999666,2,
71037909,2,
71038126,2,
71038454,2,
71038757,2,
71038845,2,
71039043,2,
71041269,2,
71041532,2,
71042480,2,
71042486,2,
71042665,2,
71044198,2,
71099835,2,
71099944,2,HD 40956 b
71101438,2,
71102233,2,
71102417,2,
71103363,2,
71103946,2,
71104848,2,
71104966,2,
71213835,2,
71231065,2,
71232752,2,
71233108,2,
71264949,2,
71265190,2,
71265462,2,
71268159,2,
71268401,2,
71268420,2,
71272853,2,
71272930,2,
71273127,2,
71274771,2,
71293873,2,
71314259,2,
71314712,2,
71315149,2,
71316102,2,
71316709,2,
71317544,2,
71328378,2,
71329982,2,
71330006,2,
71330078,2,
71332829,2,
71334105,2,
71334169,2,
71334210,2,
71335798,2,
71335815,2,
71336019,2,
71336195,2,
71344234,2,
71344531,2,
71344774,2,
71344880,2,
71345281,2,
71345433,2,HD 18742 b
71347241,2,
71347771,2,
71347873,2,
71348135,2,
71350853,2,
71351235,2,
71351260,2,
71351278,2,
71352278,2,
71352698,2,
71352813,2,
71353145,2,
71353640,2,
71372407,2,
71372514,2,
71372819,2,
71373299,2,
71373798,2,
71373815,2,
71374409,2,
71375574,2,
71383730,2,
71383826,2,
71384002,2,
71395225,2,
71395433,2,
71395515,2,
71400062,2,
71400887,2,
71400931,2,
71409529,2,
71410075,2,
71410929,2,
71412218,2,
71431490,2,
71431780,2,
71434347,2,
71434397,2,
71434437,2,
71434501,2,
71444566,2,
71445827,2,
71446265,2,
71446322,2,
71446375,2,
71446722,2,
71454597,2,
71454930,2,
71457172,2,
71457277,2,
71457410,2,
71457964,2,
71458215,2,
71468490,2,
71469132,2,
71469167,2,
71469312,2,
71498402,2,
71520610,2,
71520611,2,
71520910,2,
71559904,2,
71562109,2,
71582156,2,
71582181,2,
71585094,2,
71585223,2,
71736304,2,
71736933,2,
72581541,2,
72582026,2,
72582298,2,
72582474,2,
72583205,2,
72583223,2,
72586904,2,
72586907,2,
72587078,2,
72587964,2,
72621572,2,
72622303,2,
72622722,2,
72622846,2,
72623068,2,
72623487,2,
72623761,2,
72636949,2,
72637323,2,
72637465,2,
72637474,2,
72637512,2,
72637692,2,
72638232,2,HD 13167 b
72638611,2,
72638827,2,
72638876,2,
72639014,2,
72639071,2,
72639113,2,
72643620,2,
72644210,2,
72645224,2,
72647210,2,
72651897,2,
72652829,2,
72652979,2,
72653020,2,
72653057,2,
72653150,2,
72653259,2,
72653361,2,
72653817,2,
72667052,2,
72667488,2,
72667734,2,
72668676,2,
72668830,2,
72668971,2,
72669052,2,
72669209,2,
72669302,2,
72689637,2,
72689780,2,
72689806,2,
72690850,2,
72691316,2,
72691619,2,
72705652,2,
72705933,2,
72705973,2,
72706279,2,
72729337,2,
72729374,2,
72729435,2,
72730296,2,
72730300,2,
72730344,2,
72730521,2,
72746516,2,
72748794,2,
72749015,2,
72750190,2,
72762705,2,
72762957,2,
72763465,2,
72763826,2,
72764138,2,
72764670,2,
72764956,2,
72765616,2,
72766061,2,
72766296,2,
72766563,2,
72778623,2,
72779475,2,
72806854,2,
72807480,2,
72807700,2,
72807750,2,
72807979,2,
72808759,2,
72836348,2,
72840956,2,
72888626,2,
72888698,2,
73223787,2,
73304877,2,
73305336,2,
73305532,2,
73306615,2,
73307484,2,
73308857,2,
73308877,2,
73308879,2,
73338645,2,
73397788,2,
73400144,2,
73456187,2,
73459507,2,
73527842,2,
73528660,2,
73530336,2,
73530356,2,
73594264,2,
73595621,2,
73596922,2,
73598454,2,
73599743,2,
73642669,2,
73647809,2,
73649615,2,
73649670,2,
73714574,2,
73714873,2,
73717937,2,HATS-17 b
73794647,2,
74046141,2,
74184368,2,
74185907,2,
74188694,2,
74193551,2,
74283554,2,
74283558,2,
74288349,2,
74381550,2,
74526021,2,
74528318,2,
74533697,2,
74534430,2,
74604874,2,
74624278,2,
74627376,2,
74628238,2,
74706308,2,
74707795,2,
74709344,2,
74714791,2,
74716767,2,
74742533,2,
74785626,2,
74786800,2,
74787842,2,
74790375,2,
74828242,2,
74828497,2,
74885516,2,
74886129,2,
74890052,2,
74964879,2,
74964984,2,
74967100,2,
74980139,2,
74984562,2,
74992388,2,
75045804,2,
75047606,2,
75053345,2,
75053771,2,
75064986,2,
75064987,2,
75135208,2,
75140706,2,
75143198,2,
75145437,2,
75145876,2,
75160399,2,
75210369,2,
75211247,2,
75214196,2,
75214254,2,
75217092,2,
75221458,2,
75311623,2,
75312348,2,
75314085,2,
75315066,2,
75316498,2,
75319837,2,
75352949,2,
75353009,2,
75374923,2,
75389238,2,
75391203,2,
75391714,2,
75391796,2,
75405039,2,
75405317,2,
75475939,2,
75483878,2,
75485861,2,
75571796,2,
75581184,2,
75581763,2,
75582936,2,
75628567,2,
75629167,2,
75634405,2,
75636520,2,
75636605,2,
75636833,2,
75654357,2,
75654576,2,
75722876,2,
75724496,2,
75726005,2,
75726131,2,
75726361,2,
75726564,2,
75726924,2,
75745359,2,
75746052,2,
75748054,2,
75782630,2,
75784209,2,
75784258,2,
75784270,2,
75784430,2,
75785174,2,
75818403,2,
75819424,2,
75828290,2,
75828320,2,
75830130,2,
75834488,2,
75836110,2,
75879400,2,
75880145,2,
75891776,2,
75897059,2,
75966661,2,
75967449,2,
75989224,2,
76073041,2,
76078608,2,
76080375,2,
76082421,2,
76090683,2,
76178139,2,
76181882,2,
76182862,2,
76184341,2,
76185293,2,
76188657,2,
76263439,2,
76329060,2,
76330671,2,
76334323,2,
76336597,2,
76407889,2,
76487954,2,
76487957,2,
76488572,2,
76491730,2,
76494115,2,
76496198,2,
76566250,2,
76568409,2,
76569106,2,
76569867,2,
76573001,2,
76659871,2,
76666951,2,
76667446,2,
76746575,2,
76747650,2,
76752604,2,
76839719,2,
76841307,2,
76847753,2,
76901270,2,
76923707,2,
76924785,2,
