TIC ID,Products,Exoplanet
441800685,11,
441800756,11,
441801208,11,
441801515,11,
441801588,11,
441801911,11,
441802006,11,
441803643,11,
441803667,11,
441803688,11,
441803739,11,
441804055,11,
441804114,11,
441804565,11,psi 1 Dra B b
441804568,11,
441804674,11,
441807438,11,
441809446,11,
441811392,11,
441811408,11,
453079880,11,
453083093,11,
459968887,11,
459969037,11,
459970473,11,
459976125,11,
459976272,11,
459977686,11,
459977700,11,
459978172,11,
459978721,11,
459980851,11,
459981982,11,
459984201,11,
459984361,11,
462613877,11,
462615592,11,
462619597,11,
467180744,11,
471015213,11,
471015224,11,
1201247611,11,
1201307286,11,
1271218438,11,
1271325892,11,
1400934613,11,
1400989060,11,
1400994843,11,
1551506260,11,
1551555236,11,
1551749198,11,
1717994248,11,
1718128182,11,
1718128183,11,
1884524546,11,
