TIC ID,Products,Exoplanet
233239670,5,
233430643,5,
233498265,5,
233498959,5,
233508876,5,
233512529,5,
233513006,5,
233513016,5,
233513124,5,
233518147,5,
233518230,5,
233527651,5,
233535632,5,
233540578,5,
233606470,5,
233627684,5,
233657321,5,
233659603,5,
233660945,5,
233680140,5,
233684437,5,
233687746,5,
233719861,5,
233738926,5,
233745490,5,
233961272,5,
233964539,5,
233965863,5,
233966493,5,
233966602,5,
233966810,5,
233967143,5,
234302665,5,
234306744,5,
234309613,5,
234333175,5,
234334027,5,
234337032,5,
234338669,5,
234338789,5,
234338847,5,
234339041,5,
234340131,5,
234340362,5,
234342092,5,
234343957,5,
234345288,5,
234345946,5,
234346080,5,
234348603,5,
235044445,5,
235048621,5,
235052767,5,
235052796,5,
235056923,5,
235058181,5,
235711961,5,
235716442,5,
235902439,5,
235931226,5,
235932165,5,
235937464,5,
235937552,5,
235944682,5,
235944789,5,
235949342,5,
235951248,5,
235951733,5,
235979526,5,
235979712,5,
235979714,5,
235984181,5,
235986515,5,
235994347,5,
236001714,5,
236002214,5,
236003103,5,
236713353,5,
236715662,5,
236764293,5,
236780752,5,
236780858,5,
236787831,5,
236789408,5,
236863896,5,
236868236,5,
236868579,5,
236881805,5,
236882252,5,
236882599,5,
236896147,5,
236896495,5,
236901674,5,
236903940,5,
236904794,5,
236929292,5,
236936321,5,
236962436,5,
236974967,5,
236975012,5,
236976159,5,
236979494,5,
237012063,5,
237013972,5,
237046300,5,
237068411,5,
237068792,5,
237097359,5,
237097449,5,
237115505,5,
237115528,5,
237122563,5,
237130278,5,
237157055,5,
237199816,5,
237200188,5,
237200740,5,
237205870,5,
237232473,5,
237233709,5,
237235093,5,
237257343,5,
237287144,5,
237291794,5,
237294364,5,
237294956,5,
237306584,5,
237306673,5,
237342147,5,
237355959,5,
237356343,5,
237356492,5,
237356930,5,
237356989,5,
237357165,5,
237359474,5,
237914675,5,
237916759,5,
237917228,5,
237917696,5,
237917740,5,
237918166,5,
237918172,5,
237920450,5,
237920797,5,
237920876,5,
237920953,5,
237924789,5,
237926635,5,
237927165,5,
237930043,5,
237930044,5,
237930146,5,
237930627,5,
237930848,5,
237932671,5,
237933899,5,
237936089,5,
237936502,5,
237947691,5,
238018529,5,
238018633,5,
238037895,5,
238069953,5,
238079902,5,
238180499,5,
238180763,5,
238181045,5,
238183068,5,
238183349,5,
238191125,5,
238191641,5,
238192384,5,
238194082,5,
238195128,5,
238195769,5,
238197709,5,
238198919,5,
238870892,5,
238872406,5,
238891704,5,
238891740,5,
238913918,5,
238914615,5,
238947589,5,
243248428,5,
243278290,5,
243300933,5,
243319567,5,
243319797,5,
243332185,5,
243332240,5,
243368138,5,
255559203,5,
255560007,5,
255560019,5,
255560740,5,
255594430,5,
255640029,5,
255685030,5,
255745190,5,
255785240,5,
255865293,5,
255924986,5,
256351952,5,
256352113,5,
256352285,5,
256371690,5,
256427519,5,
256428083,5,
256429408,5,
256429736,5,
256454656,5,
256456482,5,
256502379,5,
256511828,5,
256560570,5,
256620920,5,
256797831,5,
256869577,5,
256934320,5,
256934665,5,
256975450,5,
256976364,5,
256976379,5,
256977031,5,
257005310,5,
257022666,5,
257022710,5,
257023838,5,
257079857,5,
257079903,5,
257080896,5,
257082358,5,
257690664,5,
257719274,5,
257719751,5,
257720227,5,
257720503,5,
257720966,5,
257721425,5,
257721678,5,
257721686,5,
258389400,5,
258463291,5,
258463907,5,
258511302,5,
258513331,5,
258548184,5,
258631111,5,
258771307,5,
259001766,5,
259100944,5,
259291898,5,
259373626,5,
259373684,5,
259377427,5,
259377461,5,
259407892,5,
259408109,5,
259408567,5,
259443859,5,
259444045,5,
259445113,5,
259472757,5,
259472825,5,
259472857,5,
259472888,5,
259477845,5,
259511357,5,
259513932,5,
259514170,5,
259514226,5,
259514327,5,
259542669,5,
259543079,5,
259543408,5,
259543590,5,
259573397,5,
259573505,5,
259573975,5,
259574637,5,
259589049,5,
259590223,5,
259593261,5,
259594942,5,
259594997,5,
259595994,5,
259643889,5,
259675124,5,
259675295,5,
259698709,5,
259701720,5,
259847500,5,
259862594,5,
259863095,5,
259864042,5,
259885176,5,
259886044,5,
259886108,5,
259887769,5,
259901346,5,
259901564,5,
259901858,5,
259961340,5,
260002014,5,
260002718,5,
260002962,5,
260003467,5,
260041257,5,
260041957,5,
260043056,5,
260043884,5,
260044425,5,
260045258,5,
260045741,5,
260046314,5,
260046422,5,
260075032,5,
260075236,5,
260075743,5,
260075804,5,
260076448,5,
260077378,5,
260078159,5,
260079189,5,
260079846,5,
260080137,5,
260127258,5,
260127863,5,
260128480,5,
260128741,5,
260128890,5,
260129352,5,
260130966,5,
260131643,5,
260132033,5,
260132182,5,
260159769,5,
260159884,5,
260162643,5,
260163567,5,
260164415,5,
260187599,5,
260187885,5,
260189643,5,
260189734,5,
260189849,5,
260242762,5,
260243057,5,
260243059,5,
260268320,5,
260269667,5,
260351380,5,
260353472,5,
260355804,5,
260355953,5,
260368003,5,
260368862,5,
260368982,5,
260369411,5,
260372065,5,
260415529,5,
260416034,5,
260419124,5,
260419356,5,
260471505,5,
260472262,5,
260472456,5,
260474322,5,
260474818,5,
260475357,5,
260503914,5,
260504177,5,
260505914,5,
260506435,5,
260508001,5,
260538104,5,
260605972,5,
260609876,5,
260641304,5,
260654135,5,
260708591,5,
260708696,5,
260708708,5,
260843628,5,
260949184,5,
260949316,5,
260950793,5,
260951929,5,
260952256,5,
260972956,5,
260983164,5,
260985861,5,
260994656,5,
260995038,5,
260995165,5,
261061505,5,
261107701,5,
261108013,5,
261108236,5,
261157048,5,
261204279,5,
261235862,5,
261235863,5,
261237085,5,
261258146,5,
261261490,5,
261262080,5,
261262309,5,
261328321,5,
261379335,5,
261397857,5,
261400098,5,
261401286,5,
261418836,5,
261745953,5,
261749149,5,
262496957,5,
262497025,5,
262497332,5,
262576911,5,
262577838,5,
262577945,5,
262609501,5,
262612450,5,
262614905,5,
262705103,5,
262873830,5,
262874158,5,
262885546,5,
262885659,5,
263930991,5,
264004399,5,
264005294,5,
264029177,5,
264052510,5,
264053680,5,
264053955,5,
264077647,5,
264102061,5,
264194092,5,
264223034,5,
264227211,5,
264294580,5,
264297610,5,
264297830,5,
264305280,5,
264305624,5,
264309181,5,
264332834,5,
264335602,5,
264403183,5,
264404896,5,
264405683,5,
264466057,5,
264466183,5,
264468069,5,
264678534,5,
264678973,5,
264697739,5,
264697813,5,
264699236,5,
264722728,5,
264844557,5,
264870320,5,
264894275,5,
264898077,5,
264898884,5,
264899051,5,HD 216520 b
264908574,5,
264933316,5,
265147244,5,
265306802,5,
266521964,5,
266523365,5,
267094416,5,
267114926,5,
267115068,5,
267574235,5,
267574918,5,WD 1856+534 b
267808239,5,
267814805,5,
267819419,5,
267821182,5,
268318220,5,
268318342,5,
268318645,5,
268319776,5,
268393135,5,
268403738,5,
268404578,5,
268404844,5,
268404986,5,
268405086,5,
269701267,5,
269701379,5,
269741645,5,
269742498,5,
269742895,5,
269763326,5,
269792987,5,
269793539,5,
269794268,5,
269795832,5,
269849487,5,
269851401,5,
269857351,5,
269858473,5,
269901428,5,
270342006,5,
270343746,5,
270424340,5,
270425062,5,
270429780,5,
270429868,5,
270472739,5,
270475804,5,
270492519,5,
270503850,5,
270526051,5,
270557134,5,
270558220,5,
270558446,5,
270574544,5,
270577939,5,
270577997,5,
271575053,5,
271594955,5,
271594982,5,
271597162,5,
271640490,5,
271641764,5,
271694519,5,
271695472,5,
271696822,5,
271696887,5,
271698614,5,
271698660,5,
271722899,5,
271723044,5,
271723402,5,
271725674,5,
271726852,5,
271795511,5,
271799457,5,
271807602,5,
271808981,5,
271808982,5,
271808983,5,
271890163,5,
271890201,5,
271891098,5,
271891552,5,
271893589,5,
271901159,5,
271904790,5,
271973917,5,
271975279,5,
271975549,5,
271999940,5,
272000333,5,
272000355,5,
272085855,5,
272087068,5,
272088269,5,
272088627,5,
272128758,5,
272128852,5,
272189048,5,
272190249,5,
272235353,5,
272320241,5,
272357006,5,
272361246,5,
272427921,5,
272428158,5,
272432894,5,
272466518,5,
272468131,5,
272469224,5,
272636012,5,
272650711,5,
272669664,5,
272669989,5,
272670044,5,
272671137,5,
272679130,5,
272679464,5,
272701896,5,
272747017,5,
272747421,5,
272749103,5,
272749527,5,
272749688,5,
272751588,5,
273790703,5,
273825368,5,
273827258,5,
273847957,5,
273849585,5,
273850402,5,
273852070,5,
273853024,5,
273862178,5,
273945464,5,
273985865,5,
274223720,5,
274239484,5,
274239617,5,
274272404,5,
274272594,5,
274272639,5,
274314484,5,
274314599,5,
274334357,5,
274338150,5,
274371498,5,
274384695,5,
274384748,5,
274385187,5,
274456260,5,
274484247,5,
274486343,5,
274486422,5,
274553244,5,
274600253,5,
274674793,5,
274675353,5,
274675375,5,
274722753,5,
274722870,5,
274726293,5,
275578320,5,
275625661,5,
275625763,5,
275626821,5,
275627307,5,
275633056,5,
276793048,5,
276793098,5,
276793178,5,
276793444,5,
276793468,5,
276793501,5,
276793626,5,
276861431,5,
276865044,5,
276865125,5,
276936273,5,
277021897,5,
277024243,5,
277024372,5,
277099137,5,
277099661,5,
277099961,5,
277102172,5,
277105522,5,
277172664,5,
277172728,5,
277173427,5,
277173642,5,
277173789,5,
277174595,5,
277181012,5,
277298575,5,
277317109,5,
277982996,5,
278021849,5,
278053120,5,
278056060,5,
278077340,5,
278077486,5,
278080123,5,
278081843,5,
278137090,5,
278141806,5,
278181140,5,
278183342,5,
278269265,5,
278269881,5,
278270229,5,
278271943,5,
278285737,5,
278287324,5,
278326001,5,
278409390,5,
278411866,5,
278414993,5,
278478173,5,
278478922,5,
278521780,5,
278683209,5,
278725797,5,
278726974,5,
278727565,5,
278729622,5,
278730265,5,
278731026,5,
278775625,5,
278776514,5,
278776583,5,
278777898,5,
278778068,5,
278778515,5,
278779095,5,
278779561,5,
278821126,5,
278821163,5,
278822453,5,
278823382,5,
278825764,5,
278825952,5,
278861557,5,
278862747,5,
278863500,5,
278863611,5,
278864459,5,
278864750,5,
278865471,5,
278865869,5,
278866388,5,
278866611,5,
278897742,5,
278898462,5,
278898521,5,
278899870,5,
278900142,5,
278955973,5,
278956004,5,
278957406,5,
278957417,5,
278957489,5,
278959355,5,
278986868,5,
278988068,5,
278991250,5,
278991665,5,
279052759,5,
279052858,5,
279055733,5,
279056085,5,
279089927,5,
279092927,5,
279156705,5,
279157652,5,
279159470,5,
279159822,5,
279159876,5,
279159916,5,
279160134,5,
279161002,5,
279161495,5,
279216869,5,
279219024,5,
279250890,5,
279318420,5,
279319875,5,
279322914,5,
279358751,5,
279358773,5,
279361391,5,
279373920,5,
279375823,5,
279427652,5,
279482487,5,
279512164,5,
279512514,5,
279569432,5,
279570033,5,
279571026,5,
279572671,5,
279573359,5,
279616114,5,
279616163,5,
279617110,5,
279617653,5,
279636884,5,
279638611,5,
279639108,5,
279648897,5,
279649150,5,
279650113,5,
279727421,5,
279729595,5,
279737443,5,
279740818,5,
279834734,5,
279835119,5,
279855962,5,
279856503,5,
279949020,5,
279949281,5,
279952991,5,
279981212,5,
280033588,5,
280037554,5,
280050093,5,
280051011,5,
280051467,5,
280051980,5,
280052638,5,
280830734,5,
280864574,5,
280866656,5,
280909668,5,
280909705,5,
280910860,5,
280911272,5,
281496732,5,
281575671,5,
281577937,5,
281582674,5,
281631335,5,
281634192,5,
281634912,5,
281923304,5,
281923665,5,
281926183,5,
281926812,5,
281979330,5,
281979481,5,
281982207,5,
282052574,5,
282053569,5,
282855821,5,
282920731,5,
282923567,5,
282924596,5,
282925121,5,
282925798,5,
284168606,5,
284181945,5,HD 120084 b
284182909,5,
284183146,5,
284183805,5,
284186164,5,
284190375,5,
284190466,5,
284190546,5,
284190714,5,
284190863,5,
284192530,5,
284194042,5,
284195049,5,
284300575,5,
284357957,5,
284361294,5,
284480065,5,
284481615,5,
284801561,5,
284900411,5,
284903291,5,
284903300,5,
284967352,5,
286150171,5,
286170847,5,
287086786,5,
287129256,5,
287129280,5,
287129532,5,
287133479,5,
287135483,5,
287152588,5,
287154823,5,
287192872,5,
287193769,5,
287196418,5,
287259808,5,
287259816,5,
287259821,5,
287259905,5,
287260719,5,
287261241,5,
287273244,5,
287298253,5,
287298669,5,
287329267,5,
287329957,5,
287349556,5,
287354934,5,
287380551,5,
287409203,5,
287425907,5,
287490813,5,
287530268,5,
287530678,5,
287531789,5,
287587897,5,
287588319,5,
287589779,5,
287640680,5,
287771014,5,
287772050,5,
287773752,5,
287867700,5,
287870438,5,
287951737,5,
287962742,5,
287962899,5,
287963878,5,
288107809,5,
288108572,5,
288129267,5,
288129372,5,
288129544,5,
288130264,5,
288130832,5,
288132691,5,
288133092,5,
288134433,5,
288160535,5,
288161238,5,
288161348,5,
288162518,5,
288183622,5,
288183829,5,
288184895,5,
288185213,5,
288185334,5,
288238767,5,
288239015,5,
288239136,5,
288240183,5,
288240186,5,
288268653,5,
288316138,5,
288344583,5,
288389789,5,
288405379,5,
288407008,5,
288431266,5,
288432052,5,
288468168,5,
288470159,5,
288471376,5,
288471678,5,
288527192,5,
288601450,5,
288603540,5,
288609424,5,
288609711,5,
288679419,5,
289540568,5,
290654875,5,
290714713,5,
290714724,5,
290715364,5,
290717757,5,
290717924,5,
290749754,5,
290753595,5,
290753666,5,
293164461,5,
293164644,5,
293165953,5,
293166303,5,
293166471,5,
293167157,5,
293218241,5,
293219622,5,
293223588,5,
293225578,5,
293270273,5,
293270302,5,
293273125,5,
293273274,5,
293345700,5,
293347413,5,
293347451,5,
293438694,5,
293480942,5,
293480995,5,
293481325,5,
293971867,5,
293973445,5,
294052132,5,
294099852,5,
294100245,5,
294205649,5,
294206967,5,
294208879,5,
294272084,5,
294322210,5,
294327312,5,
294327506,5,
294327531,5,
294399068,5,
294399689,5,
294667917,5,
294751190,5,
294782565,5,
294785854,5,
294786802,5,
294868316,5,
294869549,5,
294869729,5,
294873623,5,
294873918,5,
294875052,5,
294922279,5,
294923213,5,
294923253,5,
294929894,5,
294977381,5,
294977810,5,
294979637,5,
294982254,5,
295069501,5,
295071643,5,
298071899,5,
298071913,5,
298074272,5,
298074600,5,
298074836,5,
298091092,5,
298130961,5,
298159711,5,
298159713,5,
298159885,5,
298160985,5,
298161154,5,
298263539,5,
298265350,5,
298265527,5,
298290558,5,
298317160,5,
298598960,5,
298600418,5,
298601073,5,
298601434,5,
298649058,5,
298649072,5,
299490985,5,
299493163,5,
299779198,5,
299801633,5,
299832811,5,
299833431,5,
299898024,5,
299940595,5,
299941489,5,
299942630,5,
299943243,5,
299943290,5,
299943301,5,
299943379,5,
300009674,5,
300009970,5,
300010099,5,
300010120,5,
300012172,5,
300014618,5,
300038246,5,
300087059,5,
300088037,5,
300091147,5,
300091286,5,
300136707,5,
300138745,5,
300141210,5,
300157797,5,
300159346,5,
300243102,5,
300287514,5,
300291066,5,
300291839,5,
300293429,5,
300325384,5,
300328279,5,
300378177,5,
300378621,5,
300383439,5,
300444070,5,
300444952,5,
300510624,5,
300515536,5,
300556408,5,
300556816,5,
300556974,5,
300561485,5,
300561691,5,
300599466,5,
300603347,5,
300652548,5,
300654054,5,
300708584,5,
300710284,5,
300710630,5,
300739338,5,
300744172,5,
300807817,5,
300808911,5,
300808995,5,
300810325,5,
300812741,5,
300812779,5,
300863866,5,
300863975,5,
300866087,5,
300867280,5,
300867605,5,
300869262,5,
300932264,5,
300932883,5,
300935642,5,
300938910,5,
300970568,5,
300970772,5,
300971168,5,
300971171,5,
300972101,5,
301860593,5,
301924609,5,
301927363,5,
301928180,5,
302365080,5,
302923645,5,
302964781,5,
302966630,5,
302987775,5,
302988486,5,
303911833,5,
303950490,5,
303981087,5,
304032067,5,
304096580,5,
304102073,5,
304133717,5,
305293943,5,
305467598,5,
305468302,5,
306470257,5,
306471765,5,
306472525,5,
306507975,5,
306508247,5,
306510653,5,
306572925,5,
306576060,5,
306576660,5,
306576958,5,
306577373,5,
306580862,5,
306631660,5,
306631844,5,
306666601,5,
306670864,5,
306670904,5,
306671851,5,
306738667,5,
306739440,5,
306739463,5,
306739511,5,
306739537,5,
306739737,5,
306740472,5,
306742001,5,
306771178,5,
306778001,5,
306823515,5,
306893856,5,
306933461,5,
307210313,5,
307285292,5,
307439220,5,
307489175,5,
307574897,5,
307634049,5,
307641922,5,
307644031,5,
307781321,5,
307783263,5,
307788390,5,
307849590,5,
307956063,5,
307993408,5,
307995456,5,
308085979,5,
308087983,5,
308307401,5,
308307555,5,
308400796,5,
308404351,5,
308449735,5,
308451528,5,
308603598,5,
308844578,5,
308988350,5,
308994968,5,
309251141,5,
309252516,5,
309253079,5,
309403283,5,
309472899,5,
309614842,5,
309615082,5,
309615768,5,
309616590,5,
309623584,5,
309655077,5,
309655359,5,
309657355,5,
309657644,5,
309657877,5,
309659122,5,
309659124,5,
309699014,5,
309704701,5,
309704722,5,
309714149,5,
309714906,5,
309717541,5,
309717743,5,
309718088,5,
309756839,5,
309779232,5,
309780483,5,
309781635,5,
309790592,5,
309791057,5,
309791203,5,
309854901,5,
309855430,5,
309856010,5,
309857585,5,
309998136,5,
309998697,5,
310000061,5,
310000679,5,
310002065,5,
310097835,5,
310097907,5,
310198518,5,
310307789,5,
311114039,5,
311114288,5,
311233661,5,
311864665,5,
311865831,5,
311866187,5,
311866363,5,
311885176,5,
311885962,5,
311923614,5,
311924337,5,
313109945,5,
313109959,5,
313110340,5,
313110473,5,
313261813,5,
313276541,5,
313276543,5,
313302924,5,
313422570,5,
313424215,5,
313589732,5,
314825632,5,
314825813,5,
314829000,5,
314829324,5,
314864345,5,
314864825,5,
314864860,5,
314866327,5,
314866424,5,
314866838,5,
314867214,5,
315758126,5,
315773843,5,
315810194,5,
315812550,5,
316419931,5,
316450573,5,
316450760,5,
316451697,5,
316451735,5,
316491895,5,
317063474,5,
317066460,5,
317066510,5,
317155331,5,
317397476,5,
319289907,5,
319467222,5,
319560376,5,
319610612,5,
320323396,5,
321446584,5,
321450582,5,
321544346,5,
321551426,5,
321551494,5,
321551546,5,
321551603,5,
321591876,5,
321592604,5,
321592695,5,
321668215,5,
321669587,5,
321683135,5,
321683715,5,
321684341,5,
321732557,5,
321817989,5,
321818578,5,
321855513,5,
321909991,5,
321911672,5,
322055308,5,
322129367,5,
322200573,5,
322200746,5,
322202020,5,
322202434,5,
322202923,5,
322266988,5,
322320510,5,
322378533,5,
322396623,5,
323009972,5,
323055931,5,
323057249,5,
323058817,5,
323059712,5,
323059769,5,
323139945,5,
323139965,5,
323143613,5,
323144698,5,
323145414,5,
328899772,5,
328901462,5,
328933244,5,
328936147,5,
329173475,5,
329269049,5,
329344714,5,
329345211,5,
329345309,5,
329350004,5,
329351663,5,
329351803,5,
329440665,5,
332365510,5,
332365727,5,
332501882,5,
332503154,5,
332503869,5,
332504057,5,
333802746,5,
333866432,5,
334637712,5,
334637765,5,
334651156,5,
334651252,5,
334754553,5,
334779420,5,
334780121,5,
335655675,5,
335655849,5,
335655857,5,
335656479,5,
335661520,5,
335661767,5,
335681585,5,
335681634,5,
335682158,5,
335682956,5,
335682966,5,
335683149,5,
335719635,5,
335719755,5,
335719772,5,
335720619,5,
335720930,5,
335743962,5,
335767959,5,
335769014,5,
335916041,5,
335916346,5,
336118727,5,
336120480,5,
336120509,5,
336166366,5,
336166798,5,
339598800,5,
339632743,5,
339633049,5,
339634577,5,
339638912,5,
339669211,5,
339669756,5,
339769377,5,
339770555,5,
339770659,5,
339770690,5,
339861985,5,
339885046,5,
339886253,5,
339956399,5,
339956685,5,
340003212,5,
340058313,5,
340058741,5,
340059479,5,
340060865,5,
340143269,5,
340173446,5,
340175990,5,
340255631,5,
340314016,5,
340357810,5,
340561622,5,
340637509,5,
340638483,5,
340638718,5,
340701548,5,
340701910,5,
340702108,5,
340702796,5,
340904569,5,
340924965,5,
341040849,5,
341040976,5,
341112091,5,
341185579,5,
341188017,5,
341193607,5,
341193673,5,
341487695,5,
341487935,5,
341572146,5,
341874794,5,
343173162,5,
343174242,5,
343268431,5,
343268487,5,
343268596,5,
343268874,5,
343410407,5,
343410928,5,
343411197,5,
343412131,5,
343467129,5,
343564093,5,
348717439,5,
348717688,5,
348761623,5,
348762301,5,
348763552,5,
348771004,5,
348771456,5,
348772142,5,
348772511,5,
348839533,5,
348839640,5,
348839966,5,
348840436,5,
348841455,5,
348841685,5,
348841768,5,
348842168,5,
348842907,5,
348844343,5,
348899638,5,
348899935,5,
348900215,5,
348900380,5,
348960917,5,
348962381,5,
348992096,5,
348995211,5,
348995212,5,
348996134,5,
348998209,5,
349055133,5,
349056069,5,
349059354,5,
349060295,5,
349060601,5,
349091180,5,
349091511,5,
349094709,5,
349153755,5,
349154302,5,
349156177,5,
349158553,5,
349158926,5,
349190958,5,
349191740,5,
349195479,5,
349196630,5,
349196677,5,
349196900,5,
349269343,5,
349271047,5,
349271114,5,
349273939,5,
349274819,5,
349275306,5,
349306448,5,
349306470,5,
349307106,5,
349307344,5,
349308244,5,
349309453,5,
349371701,5,
349371819,5,
349374564,5,
349376367,5,
349408306,5,
349411197,5,
349411267,5,
349411938,5,
349412449,5,
349413331,5,
349413521,5,
349413813,5,
349483265,5,
349524929,5,
349571261,5,
349571331,5,
349571444,5,
349572491,5,
349572614,5,
349574361,5,
349576089,5,
349576238,5,
349576261,5,
349645034,5,
349647488,5,
349676121,5,
349681324,5,
349681799,5,
349683158,5,
349683698,5,
349761662,5,
349761928,5,
349764087,5,
349764145,5,
349765098,5,
349785797,5,
349789691,5,
349827919,5,
349835304,5,
349909808,5,
349911034,5,
349964939,5,
349965606,5,
349966524,5,
349969490,5,
349970397,5,
349972412,5,
349977438,5,
350024659,5,
350025488,5,
350026895,5,
350027975,5,
350030829,5,
350031400,5,
350092591,5,
350092592,5,
350098457,5,
350132120,5,
350136745,5,
350138845,5,
350139294,5,
350141505,5,
350145384,5,
350145729,5,
350145752,5,
350157956,5,
350182637,5,
350184174,5,
350274840,5,
350295071,5,
350295618,5,
350296791,5,
350297451,5,
350298319,5,
350331875,5,
350332161,5,
350332253,5,
350332541,5,
350334336,5,
350334730,5,
350334963,5,
350335330,5,
350336131,5,
350336132,5,
350342224,5,
350343537,5,
350345331,5,
350345734,5,
350346386,5,
350433667,5,
350433903,5,
350443596,5,
350443738,5,
350477909,5,
350479496,5,
350520323,5,
350522186,5,
350522226,5,
350522251,5,
350522436,5,
350559147,5,
350560188,5,
350562418,5,
350563094,5,
350581132,5,
350584003,5,
350584814,5,
350619243,5,
350619635,5,
350619866,5,
350620011,5,
350621085,5,
350622392,5,
350622878,5,
350652356,5,
350652444,5,
350654157,5,
350654234,5,
350654999,5,
350655933,5,
350655951,5,
350656684,5,
350708379,5,
350708443,5,
350709340,5,
350713181,5,
350714385,5,
350715119,5,
350715741,5,
350716058,5,
350742718,5,
350743723,5,
350744162,5,
350744293,5,
350744943,5,
350764186,5,
350764741,5,
350765470,5,
350765589,5,
350765670,5,
350766012,5,
350820735,5,
350822166,5,
350823117,5,
350823717,5,
350824549,5,
350839681,5,
350839744,5,
350840907,5,
350841048,5,
350841132,5,
350841880,5,
350842149,5,
350842209,5,
350842386,5,
350843318,5,
350843672,5,
350857733,5,
350858636,5,
350859255,5,
350859549,5,
350860063,5,
350860151,5,
350860631,5,
350861038,5,
350861103,5,
350862376,5,
350862484,5,
350862618,5,
350931281,5,
350931665,5,
350933090,5,
350933606,5,
350933853,5,
350934088,5,
350953524,5,
350954265,5,
350954375,5,
352236372,5,
352758877,5,
352764091,5,
352910582,5,
352910957,5,
352956805,5,
352956876,5,
352979549,5,
353504300,5,
353731979,5,
353734774,5,
353779581,5,
353779938,5,
353879753,5,
353894131,5,
353988959,5,
354046338,5,
354046724,5,
354115105,5,
354116449,5,
354120215,5,
354162354,5,
354166351,5,
354242427,5,
354283607,5,
354379201,5,
354380986,5,
354413770,5,
355918065,5,
356198675,5,
356237621,5,
356240982,5,
356310291,5,
356310449,5,
356310798,5,
356336535,5,
356339994,5,
356340699,5,
356348333,5,
356348573,5,
356369613,5,
356823091,5,
356891320,5,
356895890,5,
356975970,5,
357035701,5,
357098442,5,
357099810,5,
357303482,5,
357303635,5,
357303670,5,
357304354,5,
357388332,5,
357516800,5,
357517055,5,
358049328,5,
358050165,5,
358068537,5,
358069146,5,
358070171,5,
358070298,5,
358108310,5,
358109691,5,
358154354,5,
358156337,5,
358176329,5,
358176866,5,
358179405,5,
358181495,5,
358232989,5,
358248302,5,
358250131,5,
358250868,5,
358253198,5,
358288505,5,
358334654,5,
358457490,5,
358457831,5,
358462028,5,
358464131,5,
358466978,5,
358510008,5,
358577029,5,
358577149,5,
358578691,5,
358660124,5,
358710160,5,
358710425,5,
358710554,5,
358806516,5,
358806522,5,
359499459,5,
359553996,5,
359554047,5,
359555345,5,
359585257,5,
359589693,5,
359632110,5,
359632542,5,
359676016,5,
362079154,5,
362080484,5,
362103349,5,
362216286,5,
362217779,5,
362219326,5,
362220207,5,
362221842,5,
362222085,5,
362256637,5,
362256872,5,
362260961,5,
363913423,5,
364131928,5,
364176425,5,
364180215,5,
364184518,5,
364246448,5,
364246468,5,
364246664,5,
364255396,5,
364255453,5,
364264979,5,
364265059,5,
364265585,5,
364266333,5,
364323837,5,
364325539,5,
364325969,5,
364326339,5,
364327045,5,
364327513,5,
364327514,5,
364397712,5,
364398854,5,
364421169,5,
364422623,5,
364424010,5,
364424153,5,
364424617,5,
364537492,5,
364537839,5,
364538560,5,
364588592,5,
364588669,5,
364589602,5,
364589832,5,
364589904,5,
364591223,5,
364591796,5,
364964796,5,
365050133,5,
365050367,5,
365594288,5,
365594390,5,
365595507,5,
365673804,5,
365733349,5,
366119193,5,
366330354,5,
366376818,5,
366378020,5,
366381209,5,
366382463,5,
366412503,5,
366416144,5,
366416581,5,
366513806,5,
366552532,5,
366554105,5,
366554138,5,
366555356,5,
366555552,5,
366556144,5,
366558961,5,
366587623,5,
366588263,5,
366592696,5,
366593385,5,
366634379,5,
366634397,5,
366636320,5,
366637279,5,
366674658,5,
366674858,5,
366675038,5,
366679666,5,
366680969,5,
366714257,5,
366715078,5,
366718627,5,
366721007,5,
366758263,5,
366758695,5,
366760231,5,
366782025,5,
366783194,5,
366830375,5,
366832114,5,
366865165,5,
366870119,5,
366872321,5,
366911785,5,
366914196,5,
366917144,5,
366917400,5,
366917540,5,
366918222,5,
366971197,5,
366971626,5,
366972961,5,
366973328,5,
366973408,5,
366974739,5,
366974998,5,
366975763,5,
367002248,5,
367003034,5,
367005196,5,
367005335,5,
367006613,5,
367007687,5,
367007847,5,
367008396,5,
367008886,5,
367071781,5,
367072757,5,
367074040,5,
367074597,5,
367075350,5,
367078490,5,
367078541,5,
367090589,5,
367095296,5,
367095455,5,
367096949,5,
367098931,5,
367102989,5,
367142176,5,
367142878,5,
367143296,5,
367143560,5,
367143562,5,
367150033,5,
367160479,5,
367185450,5,
367187658,5,
367188402,5,
367245292,5,
367351021,5,
367351128,5,
367351999,5,
367360161,5,
367603418,5,
367603862,5,
367613449,5,
367613655,5,
367614581,5,
367614642,5,
367656846,5,
367658166,5,
367738743,5,
367738954,5,
367739339,5,
367739437,5,
367755284,5,
367755733,5,
367779738,5,
367779872,5,
367783515,5,
367783591,5,
367811207,5,
367815306,5,
367815369,5,
367854050,5,
367949372,5,
369706249,5,
369707376,5,
369713719,5,
369988770,5,
369992702,5,
369993181,5,
370004962,5,
370005656,5,
370008580,5,
370008920,5,
370009047,5,
370039162,5,
370040166,5,
370101492,5,
370103351,5,
370104936,5,
370105405,5,
370117386,5,
370223075,5,
370223132,5,
370227221,5,
370227488,5,
370227778,5,
370228189,5,
370236163,5,
370236292,5,
370246235,5,
370246784,5,
372685526,5,
372687441,5,
372758722,5,
372848664,5,
372850169,5,
