TIC ID,Products,Exoplanet
367855611,6,
369715812,6,
369771333,6,
370005785,6,
370006222,6,
370009675,6,
370009865,6,
370010028,6,
370010269,6,
370010296,6,
370010939,6,
370136983,6,
370136985,6,
370137314,6,
370137704,6,HD 20003 b
370137710,6,
370137810,6,
370140250,6,
370234885,6,
370247585,6,
372688525,6,
372748017,6,
372848077,6,
372908153,6,
372912827,6,
372913739,6,
372913945,6,
373985596,6,
375151266,6,
376868252,6,
376884305,6,
376930081,6,
376930175,6,
376930392,6,
376930890,6,
376931811,6,
376979994,6,
376985281,6,
377016448,6,
377051091,6,
377051218,6,
377161347,6,
377162746,6,
377165060,6,
377251897,6,
377294779,6,
377304468,6,
377306389,6,
377862259,6,
380437503,6,
381926223,6,
381976232,6,
382043066,6,
382146477,6,
382201576,6,
382202262,6,
382259542,6,
382265883,6,
382423971,6,
382424067,6,
382508413,6,
382574964,6,
382575168,6,
382578996,6,
382604704,6,
382630800,6,
383553114,6,
383553281,6,
387262636,6,
387269612,6,
387270470,6,
387286693,6,
387327630,6,
387330194,6,
387330668,6,
387331030,6,
387331434,6,
387331775,6,
387333147,6,
387335177,6,
387358784,6,
387359292,6,
387405132,6,
387405211,6,
387408783,6,
387411240,6,
387411323,6,
387444984,6,
387447214,6,
387447846,6,
387448087,6,
387448540,6,
387449516,6,
387451435,6,
387505505,6,
387507116,6,
387526133,6,
387527262,6,
387530861,6,
387563456,6,
387564014,6,
387564744,6,
387600581,6,
387607693,6,
387703335,6,
387897228,6,
387897783,6,
387959100,6,
388038727,6,
388079788,6,
388104692,6,
388179700,6,
388180003,6,
388181597,6,
388198760,6,
388200275,6,
388203195,6,
388203530,6,
388205206,6,
388205695,6,
389742465,6,
389865710,6,
389865785,6,
389866161,6,
390950562,6,
390951146,6,
390972234,6,
390973110,6,
390973896,6,
390974108,6,
390974411,6,
391887988,6,
391904907,6,
392012671,6,
393030869,6,
393031938,6,
393411364,6,
393490406,6,
393491843,6,
393491868,6,
393747835,6,
394091364,6,
394231412,6,
394699148,6,
394700874,6,
394701371,6,
394701606,6,
396695653,6,
396696998,6,
396697539,6,
396722206,6,
396731889,6,
397135261,6,
398238180,6,
398238189,6,
398265034,6,
398266014,6,
400406457,6,
400475737,6,
400475748,6,
402656299,6,
402659731,6,
403114562,6,
403329393,6,
406533529,6,
406533735,6,
406535548,6,
407616545,6,
407662145,6,
410448693,6,
410448930,6,
410449119,6,
410451312,6,
410451974,6,
410452496,6,
416402484,6,
416404216,6,
416404269,6,
417610762,6,
417642267,6,
417642524,6,
417643885,6,
417644139,6,
417645226,6,
417645843,6,
418221835,6,
418260219,6,
418260969,6,
420131754,6,
420176900,6,
420899566,6,
420900837,6,
421309601,6,
421309668,6,
421332985,6,
421335923,6,
422355474,6,
422355975,6,
422383606,6,
422384877,6,
422452481,6,
423928666,6,
424387147,6,
424387149,6,
424387568,6,
424696771,6,
424696909,6,
426014122,6,
426014839,6,
426017248,6,
426018482,6,
426018576,6,
426019983,6,
426020017,6,
426030159,6,
426030266,6,
426032384,6,
431380369,6,
431383310,6,
431589306,6,
431589581,6,
435590476,6,
435594228,6,
435594355,6,
441717566,6,
441719848,6,
441720532,6,
441720981,6,
441731914,6,
441735136,6,
441742475,6,
441801748,6,
441802949,6,
452358322,6,
453095459,6,
453099448,6,
458460656,6,
458460720,6,
458477323,6,
458478250,6,KELT-23 A b
458481285,6,
459957047,6,
459969848,6,
459976281,6,
459981026,6,
459981631,6,
459984235,6,
459985664,6,
462548141,6,
462550703,6,
462551638,6,
462552201,6,
462552202,6,
462552658,6,
462552847,6,
462554058,6,
462575057,6,
462575702,6,
462619032,6,
467183059,6,
467183071,6,
467183855,6,
467191555,6,
467191899,6,
467288847,6,
467324079,6,
467331893,6,
470084960,6,
470085072,6,
470086864,6,
470108746,6,
470111890,6,
470113419,6,
470114359,6,
470119026,6,
470119543,6,
470120386,6,
470122265,6,
470122267,6,
470125092,6,
470125924,6,
470150601,6,
470154306,6,
470159782,6,
470160657,6,
470163861,6,
470166882,6,
470168870,6,
471015226,6,
1102400359,6,
1102455399,6,
1102550100,6,
1102550101,6,
1102582998,6,
1102584065,6,
1102591398,6,
1102601958,6,
1102617332,6,
1102623645,6,
1102698835,6,
1102701578,6,
1102701768,6,
1102705218,6,
1201167571,6,
1271027077,6,
1271046655,6,
1271237667,6,
1551224784,6,
1717734760,6,
1884000930,6,
1884610498,6,
1981140374,6,
1981434196,6,
1981434198,6,
1981463186,6,
1981621672,6,
1981780226,6,
2023927371,6,
2023948529,6,
