TIC ID,Products,Exoplanet
279317632,13,
279322519,13,
279356535,13,
279360385,13,
279360449,13,
279362216,13,
279423762,13,
279424511,13,
279425657,13,
279425700,13,
279429722,13,
279476499,13,
279477956,13,
279510975,13,
279571361,13,
279571999,13,
279572280,13,
279573219,13,
279614943,13,
279615642,13,
279615819,13,
279953380,13,
279979088,13,
279979429,13,
280031762,13,
280031832,13,
280032048,13,
280032397,13,
280034976,13,
280035517,13,
280069440,13,
280070722,13,
280070817,13,
280070842,13,
280070880,13,
280071089,13,
280071342,13,
280072356,13,
280072486,13,
280072704,13,
280073573,13,
280073661,13,
280073785,13,
280073829,13,
280074241,13,
280074384,13,
280163572,13,
280865190,13,
281582156,13,
281631603,13,
284194584,13,
284195157,13,
284196430,13,
284196481,13,
284358673,13,
284888862,13,
284888875,13,
284889132,13,
284889388,13,
284889660,13,
284891315,13,
284891349,13,
284891601,13,
284892190,13,
284892238,13,
284899802,13,
284899881,13,
284899920,13,
284900652,13,
284900685,13,
287079688,13,
287080187,13,
287080243,13,
287087034,13,
287087262,13,
287087392,13,
287137421,13,
287138263,13,
287138724,13,
287138942,13,
287139773,13,
287139872,13,
287139945,13,
287139950,13,
287140025,13,
287149888,13,
287149955,13,
287151936,13,
287151976,13,
287152402,13,
287152495,13,
287152535,13,
287273024,13,
287328866,13,
287329624,13,
287438411,13,
288299091,13,
288300554,13,
288312270,13,
288315686,13,
288343933,13,
288345704,13,
288471108,13,
288471156,13,
288508510,13,
288508526,13,
288510228,13,
288514163,13,
288514307,13,
288523761,13,
288523776,13,
288603254,13,
288611038,13,
289536774,13,
289536949,13,
289540986,13,
289569049,13,
289569083,13,
289570189,13,
289570223,13,
289570934,13,
289571603,13,
289571617,13,
289572157,13,
289572233,13,
289572237,13,
289580285,13,
289580377,13,
289580807,13,
289580896,13,
289580993,13,
289581571,13,
289582691,13,
289582918,13,
289589302,13,
289589304,13,
289589344,13,
289589818,13,
289590632,13,
289590763,13,
289590826,13,
289591049,13,
289622291,13,
289622310,13,
289622727,13,
289624036,13,
289624039,13,
289624175,13,
293164978,13,
293165262,13,
293221711,13,
293224564,13,
293267933,13,
293273183,13,
293935755,13,
293935874,13,
293936044,13,
293936969,13,
294052871,13,
294053203,13,
294053492,13,
294055490,13,
294093233,13,
294093302,13,
294153672,13,
294328148,13,
294328158,13,
294328664,13,
294398990,13,
294399290,13,
294399648,13,
294625561,13,
294667294,13,
294670837,13,
294750180,13,
294871044,13,
294873276,13,
294873457,13,
294874367,13,
294927880,13,
294978562,13,
298289469,13,
298289830,13,
298663388,13,
298663845,13,
298665232,13,
298665392,13,
298665977,13,
298666271,13,
298666521,13,
298730971,13,
298731165,13,
298734307,13,
298735541,13,
299899924,13,
300011294,13,
300034351,13,
300035305,13,
300035308,13,
300035368,13,
300037819,13,
300091753,13,
300141025,13,
300141992,13,
300157969,13,
300158207,13,
300159098,13,
300159675,13,
300160685,13,
300164495,13,
300242150,13,
300243592,13,
300243718,13,
300243913,13,
300243981,13,
300244561,13,
300244634,13,
300289006,13,
300292124,13,
300292272,13,
300293379,13,
300326000,13,
300326777,13,
300326839,13,
300329283,13,
300330109,13,
300378592,13,
300379556,13,
300382665,13,
300382764,13,
300442687,13,
300444242,13,
300444683,13,
300446243,13,
300446756,13,
300510242,13,
300511791,13,
300512537,13,
300556811,13,
300602255,13,
300604036,13,
300653642,13,
300654454,13,
300655891,13,
300658012,13,
300705038,13,
300705632,13,
300739804,13,
300742619,13,
300808472,13,
300808743,13,
300809465,13,
300810012,13,
300814115,13,
300814213,13,
300814860,13,
300866398,13,
300866979,13,
300869410,13,
300871545,13,
300936922,13,
300938404,13,
300938638,13,
306469862,13,
306470000,13,
306470049,13,
306470921,13,
306472057,13,
306507281,13,
306573201,13,
306573321,13,
306575290,13,
306576033,13,
306578246,13,
306579787,13,
306580127,13,
306631299,13,
306635432,13,
306635821,13,
306636311,13,
306665596,13,
306668667,13,
306670429,13,
306672035,13,
306738971,13,
306740183,13,
306741882,13,
306772594,13,
306774665,13,
306774815,13,
306777860,13,
306778534,13,
306826065,13,
306895365,13,
306898162,13,
307955966,13,
307957139,13,
307958020,13,
307983701,13,
307983724,13,
307984391,13,
307986038,13,
307987183,13,
308453624,13,
309615189,13,
309658086,13,
309658221,13,
309698515,13,
309755266,13,
309755356,13,
309755442,13,
309756187,13,
311234233,13,
311234256,13,
311234812,13,
319259160,13,
320323542,13,
320323992,13,
320473880,13,
320501933,13,
320502440,13,
320502459,13,
320502850,13,
320504667,13,
320526252,13,
326209772,13,
326258261,13,
326258283,13,
326258494,13,
326259882,13,
329171124,13,
329172170,13,
329172918,13,
329246824,13,
329247061,13,
329247110,13,
329247724,13,
329247947,13,
329248002,13,
329249525,13,
329250464,13,
332475052,13,
332475375,13,
332476910,13,
332502985,13,
332503007,13,
332503491,13,
334753249,13,
334753666,13,
334753703,13,
334753777,13,
334753785,13,
334754479,13,
334779551,13,
334779691,13,
334779692,13,
334780420,13,
334780804,13,
334780848,13,
335965982,13,
336007689,13,
336008048,13,
339731418,13,
339732264,13,
339770817,13,
339960706,13,
340176098,13,
340219007,13,
341813716,13,
341813997,13,
341814981,13,
341815080,13,
341815767,13,
341815797,13,
341815814,13,
341815846,13,
341816210,13,
341816295,13,
341816845,13,
341816971,13,
341817051,13,
341839271,13,
341839461,13,
341839537,13,
341839698,13,
341839700,13,
341839832,13,
341840228,13,
341840536,13,
341873883,13,
348839382,13,
348839459,13,
348841387,13,
348843152,13,
348844746,13,
348896748,13,
348898673,13,
348898884,13,
348899659,13,
348957839,13,
348958418,13,
348961186,13,
348962324,13,
348991084,13,
348993795,13,
348993992,13,
349055189,13,
349056597,13,
349059078,13,
349061746,13,
349092320,13,
349095214,13,
349097226,13,
349152387,13,
349154435,13,
349154585,13,
349155285,13,
349156240,13,
349157265,13,
349191590,13,
349270369,13,
349273478,13,
349274292,13,
349274728,13,
349304257,13,
349307237,13,
349308004,13,
349310205,13,
349310417,13,
349369576,13,
349370342,13,
349411520,13,
349412453,13,
349480480,13,
349482072,13,
349483715,13,
349517828,13,
349518145,13,
349523766,13,
349568905,13,
349570838,13,
349573519,13,
349575610,13,
349642881,13,
349644592,13,
349644606,13,
349647167,13,
349647498,13,
349647697,13,
349647797,13,
349677041,13,
349677222,13,
349681567,13,
349683062,13,
349765331,13,
349765842,13,
349765978,13,
349768557,13,
349784255,13,
349788149,13,
349788231,13,
349788265,13,
349830417,13,
349832017,13,
349833420,13,
349834497,13,
349835272,13,
349908187,13,
349909614,13,
349966274,13,
349971680,13,
349972562,13,
350027507,13,
350027679,13,
350094542,13,
350142634,13,
350143112,13,
350144739,13,
350146018,13,
350146248,13,
350146577,13,
350294861,13,
350295056,13,
350295781,13,
350296377,13,
350299541,13,
350331911,13,
350331962,13,
350334181,13,
350335823,13,
350344559,13,
350345682,13,
350430572,13,
350432306,13,
350432444,13,
350434446,13,
350445771,13,
350477830,13,
350478065,13,
350480377,13,
350480660,13,
350480967,13,
350481129,13,
350518704,13,
350518799,13,
350518984,13,
350519062,13,
350519429,13,
350519663,13,
350521162,13,
350522597,13,
350559515,13,
350560503,13,
350560674,13,
350561815,13,
350562028,13,
350562631,13,
350582439,13,
350582771,13,
350583892,13,
350708318,13,
350709413,13,
350709476,13,
350715528,13,
350716888,13,
350740600,13,
350741619,13,
350743339,13,
350744357,13,
350763445,13,
350764082,13,
350764481,13,
350764483,13,
350767303,13,
350768296,13,
350820812,13,
350824257,13,
350840485,13,
350841061,13,
350841126,13,
350843432,13,
350843962,13,
350844713,13,
350859393,13,
350954916,13,
350954963,13,
353731941,13,
353732913,13,
353732927,13,
353734779,13,
353734834,13,
353734938,13,
353735240,13,
353735438,13,
353735596,13,
353736241,13,
353736316,13,
353736449,13,
353777802,13,
353777842,13,
353779445,13,
353779940,13,
353780525,13,
353780788,13,
353782280,13,
353782445,13,
353782798,13,
353782854,13,
353783589,13,
353783697,13,
353853600,13,
353853721,13,
353853816,13,
353854078,13,
353854814,13,
353855166,13,
353855317,13,
353855388,13,
353855490,13,
353855548,13,
353855654,13,
353871287,13,
353872908,13,
353875915,13,
353876799,13,
353877355,13,
353878658,13,
353878956,13,
353879016,13,
353879461,13,
353894325,13,
353894348,13,
353894978,13,
353895246,13,
353895732,13,
353895752,13,
353895848,13,
353895896,13,
353895991,13,
353896104,13,
353896471,13,
353896700,13,
353896754,13,
353896872,13,
353896934,13,
353896965,13,
353897200,13,
353897292,13,
353897394,13,
353897791,13,
353898013,13,
353898340,13,
353898370,13,
353933706,13,
353933760,13,
353934991,13,
353935151,13,
353935160,13,
353936060,13,
353936253,13,
353936551,13,
353936892,13,
353937063,13,
353937438,13,
353937626,13,
353937856,13,
353937916,13,
353937956,13,
353938170,13,
353938213,13,
353939279,13,
353939394,13,
353940559,13,
353941064,13,
353987913,13,
353988053,13,
353989250,13,
353989471,13,
353989578,13,
353989620,13,
353990599,13,
353992253,13,
353992875,13,
353992999,13,
353993248,13,
353993444,13,
356015058,13,
356015617,13,
356015867,13,
356015881,13,
356087112,13,
356107893,13,
356107942,13,
356108292,13,
356108689,13,
356108690,13,
356108698,13,
356108732,13,
356108881,13,
356111025,13,
356111938,13,
356112006,13,
356699716,13,
356700577,13,
356700695,13,
356735065,13,
356735146,13,
356735969,13,
356823102,13,
356865126,13,
356868590,13,
356895061,13,
356895671,13,
356895908,13,
356896058,13,
356896261,13,
356896297,13,
356896550,13,
356896561,13,
356916128,13,
356916207,13,
356916542,13,
356975793,13,
356975809,13,
356975864,13,
357049753,13,
357101046,13,
357128544,13,
357128937,13,
357129171,13,
357129220,13,
357497920,13,
357498108,13,
357498149,13,
357498244,13,
357498249,13,
357516671,13,
357685727,13,
357685730,13,
357685774,13,
357686155,13,
357686186,13,
358112029,13,
358112951,13,
358154514,13,
358157227,13,
358158387,13,
358181513,13,
358181695,13,
358290020,13,
358402977,13,
358708829,13,
358710635,13,
359312795,13,
359312876,13,
359313431,13,
359313470,13,
359313655,13,
359313699,13,
359313701,13,
359387935,13,
359388110,13,
359388247,13,
359388503,13,
359482529,13,
359483351,13,
359497479,13,
359497566,13,
359497943,13,
359498099,13,
359498248,13,
359498640,13,
359498749,13,
359499258,13,
359552324,13,
359553003,13,
359556659,13,
359584313,13,
359585189,13,
359589748,13,
359629597,13,
359630869,13,
359631482,13,
359631862,13,
359632160,13,
359632304,13,
359674840,13,
359674951,13,
359675127,13,
359675242,13,
359675817,13,
359675849,13,
359678171,13,
359678383,13,
359678852,13,
359679221,13,
359982692,13,
359982726,13,
360018894,13,
360019299,13,
360020321,13,
360020509,13,
360020620,13,
362132072,13,
362212370,13,
362224688,13,
362224773,13,
362225554,13,
362225626,13,
362225670,13,
362225924,13,
362256688,13,
362256785,13,
362258727,13,
362259837,13,
362259855,13,
364326091,13,
364394322,13,
364395684,13,
364424201,13,
364424541,13,
364425591,13,
364589072,13,
364589962,13,
366486850,13,
366489827,13,
366490533,13,
367681716,13,
367681735,13,
367682011,13,
367682090,13,
367682091,13,
367682106,13,
367682198,13,
367835766,13,
367839927,13,
367840149,13,
367840218,13,
367855252,13,
367857305,13,
367857342,13,
370011051,13,
370011102,13,
370011106,13,
370037890,13,
370038067,13,
370039529,13,
370039641,13,
370040606,13,
370041241,13,
370041316,13,
370041901,13,
370113676,13,
370139729,13,
370222613,13,
370227293,13,
370227695,13,
372819370,13,
372849495,13,
372849630,13,
374862395,13,
374910243,13,
374911813,13,
374997695,13,
375032207,13,
375034482,13,
375055782,13,
375090431,13,
376847584,13,
376868268,13,
376868299,13,
376869778,13,
376869803,13,
376870006,13,
376870091,13,
376871934,13,
376880303,13,
376880697,13,
376882962,13,
376884274,13,
376884757,13,
376925418,13,
376928032,13,
376975154,13,
376977108,13,
376978139,13,
376978573,13,
376998123,13,
377055138,13,
377055637,13,
377105049,13,
377105051,13,
377105061,13,
377159029,13,
377165441,13,
377165642,13,
377190097,13,
377190161,13,
377192387,13,
377252074,13,
377252256,13,
377252787,13,
377253895,13,
377253948,13,
377255217,13,
377255272,13,
377255486,13,
377291269,13,
377292963,13,
377293428,13,
377307592,13,
381924233,13,
381924256,13,
381925042,13,
381948899,13,
381950507,13,
381950568,13,
381950897,13,
381952656,13,
381975295,13,
381977500,13,
381979279,13,
382028868,13,
382033361,13,
382041525,13,
382041757,13,
382044802,13,
382067226,13,
382067245,13,
382100123,13,
382101861,13,
382145732,13,
382147598,13,
382147973,13,
382157531,13,
382157731,13,
382159282,13,
382159947,13,
382160143,13,
382160166,13,
382160241,13,
382186532,13,
382188816,13,
382190230,13,
382190255,13,
382198859,13,
382198917,13,
382200946,13,
382201998,13,
382243958,13,
382244584,13,
382244912,13,
382246809,13,
382259037,13,
382259360,13,
382260314,13,
382265683,13,
382265960,13,
382267243,13,
382436104,13,
382437845,13,
382517206,13,
382517717,13,
382517745,13,
382518753,13,
382571904,13,
382572066,13,
383647145,13,
383647149,13,
383647250,13,
383648039,13,
383676981,13,
388106831,13,
388128190,13,
388128331,13,
388129049,13,
388129475,13,
388129489,13,
388129622,13,
388131435,13,
388131463,13,
388180413,13,
388182591,13,
388202207,13,
389499588,13,
389565293,13,
389568266,13,
389916011,13,
389916225,13,
389917311,13,
389917321,13,
389917323,13,
389917444,13,
389918110,13,
389918321,13,
389961462,13,
389961625,13,
389961674,13,
389961858,13,
389962888,13,
389965072,13,
389965738,13,
389966007,13,
389966066,13,
389966422,13,
389966443,13,
389968119,13,
389968494,13,
389968535,13,
389968886,13,
389968964,13,
389970615,13,
390018424,13,
390018812,13,
390018832,13,
390018987,13,
390021497,13,
390021526,13,
390021728,13,
390021867,13,
391891749,13,
391893024,13,
391903770,13,
391903776,13,
391925105,13,
391925508,13,
391927841,13,
391949001,13,
392536530,13,
392536675,13,
392536805,13,
392537357,13,
392537606,13,
394119956,13,
394120087,13,
394120755,13,
394122513,13,
394129745,13,
394130000,13,
394130313,13,
396694704,13,
396694790,13,
396697309,13,
396697394,13,
396722474,13,
399787571,13,
399787737,13,
399787987,13,
399789258,13,
399789568,13,
400406712,13,
400406938,13,
400407348,13,
402442892,13,
402658830,13,
404763926,13,
406927845,13,
406928424,13,
406929097,13,
406929098,13,
406929176,13,
406929226,13,
406929242,13,
407621011,13,
407621029,13,
407621049,13,
407621351,13,
407621918,13,
407662400,13,
410420473,13,
410447919,13,
416194346,13,
416194616,13,
416194749,13,
416195643,13,
416400823,13,
416401346,13,
416401395,13,
417699845,13,
417700238,13,
417701394,13,
417701650,13,
417734885,13,
417735032,13,
420107276,13,
420111724,13,
420112255,13,
420113351,13,
420114700,13,
420114727,13,
420114772,13,
420130591,13,
420130716,13,
420130829,13,
420131220,13,
420136179,13,
420136585,13,
420136838,13,
420137030,13,
420137064,13,
420137165,13,
420137203,13,
420175557,13,
420175617,13,
420175925,13,
420176430,13,
421307009,13,
421307045,13,
421334878,13,
421335628,13,
422989953,13,
423024785,13,
424383229,13,
424389046,13,
424391134,13,
424438640,13,
424439938,13,
424461841,13,
424463252,13,
424463349,13,
424730909,13,
424730915,13,
424730920,13,
424731749,13,
425056845,13,
441716895,13,
441716981,13,
441716994,13,
441717533,13,
441717582,13,
441717722,13,
441720075,13,
441720079,13,
441720157,13,
441721069,13,
441722187,13,
441723511,13,
441725294,13,
441725324,13,
441727177,13,
441728533,13,
441728540,13,
441728624,13,
441729569,13,
441732717,13,
441732984,13,
441734910,13,
441736229,13,
441736393,13,
441739871,13,
441742021,13,
441761628,13,
441761793,13,
441762836,13,
441763847,13,
441765151,13,
441765413,13,
441765460,13,
441767068,13,
441767095,13,
441767504,13,
441767590,13,
441768698,13,
441789542,13,
441789799,13,
441789806,13,
441790113,13,
441791273,13,
441791515,13,
441791690,13,
441794991,13,
441795233,13,
441795296,13,
441795747,13,
441795832,13,
441795882,13,
441795983,13,
441798682,13,
441798749,13,
441798995,13,
441799495,13,
441799761,13,
441802284,13,
441802676,13,
441802939,13,
441802995,13,
441803025,13,
441803471,13,
441805408,13,
441806297,13,
441806298,13,
441806402,13,
441806827,13,
441807720,13,
441807753,13,
441808865,13,
441808883,13,
441809866,13,
441810113,13,
441810716,13,
441810922,13,
441811910,13,
441811957,13,
441812025,13,
441812191,13,
441812588,13,
441812710,13,
441812768,13,
441813918,13,
453079788,13,
453079811,13,
453081052,13,
453081943,13,
453095065,13,
453096104,13,
453097254,13,
453100417,13,
453101762,13,
459968648,13,
459968655,13,
459969791,13,
459970268,13,
459976684,13,
459976892,13,
459978466,13,
459978923,13,
459979376,13,
459979506,13,
459982629,13,
459983662,13,
459984820,13,
459985390,13,
462614871,13,
462614879,13,
462617416,13,
462617551,13,
462617863,13,
462618041,13,
462618278,13,
462619778,13,
462619951,13,
462620035,13,
462620157,13,
462620192,13,
462637035,13,
471013476,13,
471013513,13,
471015223,13,
1201246763,13,
1201246764,13,
1201286482,13,
1201291460,13,
1201292734,13,
1201360406,13,
1271099623,13,
1271355422,13,
1271359291,13,
1271365948,13,
1400707369,13,
1400714115,13,
1551345499,13,
1551345500,13,
1551363569,13,
1551403172,13,
1551465780,13,
1718054365,13,
1718070519,13,
1718104730,13,
1884091865,13,
1884227789,13,
1884231689,13,
1884256645,13,
1884467815,13,
1981303680,13,
