TIC ID,Products,Exoplanet
11793277,1,
11799872,1,
11799874,1,
11800995,1,
11801125,1,
11802144,1,
11806245,1,
11806361,1,
11815608,1,
11831072,1,
11832473,1,
11832667,1,
11832755,1,
11832904,1,
11834141,1,
11834555,1,
11834631,1,
11835044,1,
11835178,1,
11836064,1,
11891052,1,
11892418,1,
11892675,1,
11893637,1,
11894202,1,
11894306,1,
11894425,1,
11894590,1,
11894615,1,
11894893,1,
11894983,1,
11895839,1,
11896135,1,
11899919,1,
11906889,1,
11906962,1,
11906983,1,
11907182,1,
11907392,1,
11908786,1,
11918260,1,
11918357,1,
11918748,1,
11919314,1,
11930184,1,
11931808,1,
11932004,1,
11932335,1,
11932387,1,
11932649,1,
11932743,1,
11932990,1,
11933828,1,
11933896,1,
11937369,1,
11937647,1,
11937734,1,
11937818,1,
11937998,1,
11939302,1,
11939362,1,
11939396,1,
11939686,1,
11939890,1,
11940230,1,
11940423,1,
11940425,1,
11941139,1,
11941835,1,
11942048,1,
11942127,1,
11970069,1,
11970336,1,
11970587,1,
11970647,1,
11970773,1,
11971161,1,
11971318,1,
11971370,1,
11971394,1,
11971580,1,
11971593,1,
11972111,1,
11973207,1,
11973788,1,
11974204,1,
11974455,1,
11974536,1,
11974610,1,
11974627,1,
11974826,1,
11975348,1,
11975457,1,
12008019,1,
12009540,1,
12011177,1,
12011238,1,
12011440,1,
12011727,1,
12011783,1,
12012992,1,
12013151,1,
12013241,1,
12037904,1,
12058870,1,
12059114,1,
12059273,1,
12059318,1,
12059501,1,
12059987,1,
12063517,1,
12086808,1,
12096538,1,
12098355,1,
12098707,1,
12098981,1,
12104810,1,
12105839,1,
12114384,1,
12131189,1,
12131255,1,
12131582,1,
12132160,1,
12132598,1,
12132872,1,
12133020,1,
12142530,1,
12158853,1,
12159576,1,
12165310,1,
12221925,1,
12229048,1,
12235048,1,
12237324,1,
12315876,1,
12317173,1,
12317692,1,
12333486,1,
12339621,1,
12345328,1,
12349978,1,
12358411,1,
12358822,1,
12358827,1,
12358878,1,
12358894,1,
12358929,1,
12358936,1,
12358939,1,
12358947,1,
12358973,1,
12358982,1,
12358989,1,
12358994,1,
12358997,1,
12359015,1,
12359021,1,
12359039,1,
12359066,1,
12359071,1,
12359081,1,
12359091,1,
12359093,1,
12359094,1,
12359095,1,
12359106,1,
12359119,1,
12359121,1,
12359137,1,
12359139,1,
12359142,1,
12359143,1,
12359153,1,
12359159,1,
12359187,1,
12359212,1,
12359266,1,
12359289,1,
12359292,1,
12359468,1,
12359548,1,
12359855,1,
12376734,1,
12376819,1,
12377118,1,
12377160,1,
12377308,1,
12377662,1,
12377695,1,
12377732,1,
12377750,1,
12377777,1,
12377785,1,
12377787,1,
12377812,1,
12377820,1,
12377823,1,
12377837,1,
12377842,1,
12377862,1,
12377867,1,
12377870,1,
12377873,1,
12377875,1,
12377881,1,
12377882,1,
12377889,1,
12377891,1,
12377893,1,
12377897,1,
12377912,1,
12377913,1,
12377923,1,
12377924,1,
12377932,1,
12377935,1,
12377942,1,
12377965,1,
12378231,1,
12378306,1,
12378522,1,
12378684,1,
12378910,1,
12379111,1,
12379179,1,
12379252,1,
12379362,1,
12393646,1,
12393723,1,
12393725,1,
12393787,1,
12393821,1,
12393829,1,
12393831,1,
12393839,1,
12393858,1,
12393871,1,
12393874,1,
12393882,1,
12393885,1,
12393932,1,
12393936,1,
12393951,1,
12393966,1,
12393967,1,
12393969,1,
12393976,1,
12394000,1,
12394011,1,
12394149,1,
12394460,1,
12394495,1,
12394572,1,
12394777,1,
12394814,1,
12394830,1,
12394831,1,
12394850,1,
12394910,1,
12394913,1,
12394917,1,
12394940,1,
12394947,1,
12394955,1,
12394976,1,
12394985,1,
12395004,1,
12395018,1,
12395035,1,
12395669,1,
12417602,1,
12417776,1,
12417837,1,
12417852,1,
12417942,1,
12418007,1,
12418075,1,
12418147,1,
12418176,1,
12418191,1,
12418195,1,
12418226,1,
12418249,1,
12418250,1,
12418258,1,
12418268,1,
12418282,1,
12418304,1,
12418307,1,
12418355,1,
12418423,1,
12418741,1,
12418766,1,
12419052,1,
12419120,1,
12419331,1,
12419404,1,
12419627,1,
12419647,1,
12419674,1,
12419688,1,
12420098,1,
12420159,1,
12420213,1,
12420253,1,
12420254,1,
12420292,1,
12420303,1,
12420381,1,
12420561,1,
12420950,1,
12420968,1,
12420983,1,
12421161,1,
12421571,1,
12421688,1,
12422016,1,
12422130,1,
12422316,1,
12422437,1,
12422468,1,
12423835,1,
12423961,1,
12424417,1,
12424475,1,
12424590,1,
12425061,1,
12425084,1,
12425218,1,
12425507,1,
12433379,1,
12433458,1,
12433739,1,
12433924,1,
12434111,1,
12434227,1,
12434228,1,
12434259,1,
12434368,1,
12434508,1,
12434762,1,
12434860,1,
12435004,1,
12435154,1,
12435343,1,
12435829,1,
12454902,1,
12455721,1,
12456725,1,
12469572,1,
12469646,1,
12469707,1,
12470221,1,
12470972,1,
12471528,1,
12471629,1,
12472275,1,
12472375,1,
12472798,1,
12472807,1,
12472994,1,
12473022,1,
12473170,1,
12473516,1,
12473604,1,
12473877,1,
12474225,1,
12474609,1,
12474648,1,
12474661,1,
12479867,1,
12509178,1,
12509218,1,
12509885,1,
12509949,1,
12510728,1,
12510732,1,
12510790,1,
12511003,1,
12511277,1,
12511303,1,
12511471,1,
12511667,1,
12511792,1,
12521997,1,
12522128,1,
12522532,1,
12523124,1,
12523387,1,
12524740,1,
12525260,1,
12525678,1,
12526141,1,
12526745,1,
12526888,1,
12527279,1,
12527694,1,
12527986,1,
12528028,1,
12528412,1,
12528579,1,
12528663,1,
12528787,1,
12529405,1,
12529523,1,
12530153,1,
12531804,1,
12531845,1,
12532254,1,
12546340,1,
12548236,1,
12548933,1,
12549173,1,
12549174,1,
12570868,1,
12571139,1,
12571357,1,
12571728,1,
12571918,1,
12572124,1,
12572127,1,
12572251,1,
12572498,1,
12573253,1,
12573334,1,
12573618,1,
12573672,1,
12573774,1,
12573816,1,
12574159,1,
12605110,1,
12605441,1,
12605523,1,
12605568,1,
12606388,1,
12606797,1,
12606950,1,
12606979,1,
12607219,1,
12607815,1,
12608139,1,
12608308,1,
12608423,1,
12621262,1,
12630000,1,
12630011,1,
12630256,1,
12630313,1,
12630402,1,
12630444,1,
12630479,1,
12630848,1,
12631037,1,
12631414,1,
12631674,1,
12631912,1,
12632044,1,
12632098,1,
12632273,1,
12632682,1,
12636496,1,
12643726,1,
12646163,1,
12647534,1,
12647620,1,
12649449,1,
12652062,1,
12652442,1,
12652642,1,
12655390,1,
12655409,1,
12673900,1,
12685901,1,
12688964,1,
12688966,1,
12716405,1,
12720885,1,
12720917,1,
12723528,1,
12723721,1,
12723842,1,
12724123,1,
12734824,1,
12736655,1,
12737138,1,
12737405,1,
12746388,1,
12769992,1,
12770031,1,
12772691,1,
12773171,1,
12773408,1,
12773534,1,
12784216,1,
12784674,1,
12784845,1,
12787291,1,
12787544,1,
12788720,1,
12789316,1,
12822545,1,K2-54 b
12822796,1,
12825453,1,
12828458,1,
12833596,1,
12858196,1,
12858476,1,
12858588,1,
12860562,1,
12861326,1,
12861329,1,
12861440,1,
12861786,1,
12861903,1,
12861927,1,
12861938,1,
12861982,1,
12862057,1,
12862099,1,WASP-44 b
12862106,1,
12862119,1,
12862175,1,
12862275,1,
12862450,1,
12862603,1,
12862622,1,
12862728,1,
12862821,1,
12863168,1,
12863257,1,
12863268,1,
12863325,1,
12863567,1,
12863597,1,
12863655,1,
12863681,1,
12863733,1,
12863837,1,
12863934,1,
12864195,1,
12864222,1,
12864227,1,
12864283,1,
12864374,1,
12864408,1,
12864456,1,
12864510,1,
12864670,1,
12865150,1,
12865164,1,
12865223,1,
12865238,1,
12865248,1,
12865353,1,
12865429,1,
12865451,1,
12865559,1,
12878663,1,
12878773,1,
12879078,1,
12879126,1,
12879146,1,
12879263,1,
12879446,1,
12879883,1,
12879907,1,
12880022,1,
12880189,1,
12880199,1,
12880488,1,
12880797,1,
12880835,1,
12881049,1,
12930743,1,
12930762,1,
12930819,1,
12930864,1,
12930903,1,
12931031,1,
12931089,1,
12931121,1,
12931547,1,
12931591,1,
12932104,1,
12932364,1,
12932507,1,
12932997,1,
12933063,1,
12933133,1,
12933583,1,
12954962,1,
12956015,1,
12965765,1,
12967420,1,
12967557,1,
12967975,1,
12969289,1,
12969545,1,
12969617,1,
12969711,1,
12969712,1,
12969769,1,
12969863,1,
12970429,1,
12970743,1,
12970848,1,
12970971,1,
12971003,1,
12971110,1,
12971145,1,
12971526,1,
12971549,1,
12971641,1,
12971663,1,
12971778,1,
12972617,1,
12972738,1,
12972744,1,
12973036,1,
12973403,1,
12974182,1,
12974387,1,
12974688,1,
12974972,1,
12975276,1,
12975426,1,
12975540,1,
12975893,1,
12976311,1,
12976322,1,
12976466,1,
12976674,1,
12976849,1,
12976949,1,
12982367,1,
12982693,1,
12984342,1,
12994890,1,
12995182,1,
12995543,1,
12995792,1,
12996375,1,
12996426,1,
12996524,1,
12997014,1,
12997161,1,
12997508,1,
13000397,1,
13000689,1,
13000720,1,
13000988,1,
13017011,1,
13019454,1,
13019942,1,
13020091,1,
13020332,1,
13020819,1,
13021029,1,WASP-61 b
13021055,1,
13021554,1,
13021674,1,
13021869,1,
13022084,1,
13022387,1,
13022838,1,
13023378,1,
13023493,1,
13023577,1,
13023738,1,
13023802,1,
13058132,1,
13058491,1,
13058582,1,
13058731,1,
13058935,1,
13059297,1,
13060085,1,
13060470,1,
13060482,1,
13061087,1,
13061351,1,
13061590,1,
13062255,1,
13062493,1,
13062697,1,
13062918,1,
13063562,1,
13063889,1,
13064046,1,
13064136,1,
13064739,1,
13064889,1,
13064912,1,
13065727,1,
13065840,1,
13065858,1,
13065910,1,
13066270,1,
13066767,1,
13066796,1,
13067476,1,
13067491,1,
13067573,1,
13067668,1,
13068361,1,
13068582,1,
13068806,1,
13069288,1,
13069324,1,
13069648,1,
13069774,1,
13070701,1,
13071172,1,
13071291,1,
13071322,1,
13071540,1,
13072577,1,
13072717,1,
13072980,1,
13073140,1,
13073157,1,
13073437,1,
13073527,1,
13073830,1,
13073881,1,
13074211,1,
13074476,1,
13074670,1,
13074888,1,
13075244,1,
13075679,1,
13075729,1,
13075730,1,
13075827,1,
13078838,1,
13079020,1,
13079472,1,
13079486,1,
13081444,1,
13089351,1,
13089848,1,
13090174,1,
13090489,1,
13090887,1,
13091194,1,
13091275,1,
13091276,1,
13091499,1,
13092129,1,
13092260,1,
13094257,1,
13094460,1,
13094654,1,
13094689,1,
13094804,1,
13095916,1,
13095967,1,
13096324,1,
13096390,1,
13096655,1,
13096700,1,
13096842,1,
13096973,1,
13097020,1,
13097479,1,
13097509,1,
13097662,1,
13097663,1,
13098251,1,
13098291,1,
13098629,1,
13098708,1,
13098835,1,
13099037,1,
13099134,1,
13099275,1,
13099600,1,
13099681,1,
13099702,1,
13099790,1,
13099802,1,
13099811,1,
13099818,1,
13106567,1,
13109918,1,
13113483,1,
13133742,1,
13133974,1,
13134706,1,
13135525,1,
13135572,1,
13135619,1,
13135867,1,
13137785,1,
13137853,1,
13137935,1,
13138576,1,
13138671,1,
13138999,1,
13139163,1,
13139239,1,
13139556,1,
13139676,1,
13139876,1,
13139975,1,
13140270,1,
13140285,1,
13140510,1,
13141262,1,
13141383,1,
13141733,1,
13141765,1,
13142379,1,
13142389,1,
13142462,1,
13144843,1,
13145025,1,
13145226,1,
13145348,1,
13145616,1,
13145983,1,
13146369,1,
13146983,1,
13147218,1,HD 33283 b
13147426,1,
13147596,1,
13148202,1,
13148312,1,
13148619,1,
13168412,1,
13173449,1,
13188548,1,
13194908,1,
13201636,1,
13201663,1,
13202037,1,
13202048,1,
13202086,1,
13202189,1,
13203734,1,
13205064,1,
13205111,1,
13205578,1,
13205880,1,
13205944,1,
13207868,1,
13213421,1,
13220060,1,
13220079,1,
13220099,1,
13221190,1,
13222474,1,
13222858,1,
13223161,1,
13223787,1,
13223811,1,
13223844,1,
13223859,1,
13253233,1,
13253801,1,
13254225,1,
13254745,1,
13255918,1,
13255986,1,
13256823,1,
13256980,1,
13257370,1,
13267133,1,
13270128,1,
13270989,1,
13271550,1,
13271959,1,
13272123,1,
13272359,1,
13272546,1,
13272797,1,
13272848,1,
13273870,1,
13274119,1,
13274601,1,
13275103,1,
13275277,1,
13275299,1,
13285318,1,
13287237,1,
13321345,1,
13322032,1,
13322779,1,
13323177,1,
13323930,1,
13324350,1,
13324425,1,
13324678,1,
13324707,1,
13325301,1,
13325340,1,
13343827,1,
13343889,1,
13345101,1,
13346323,1,
13348059,1,
13348167,1,
13348724,1,
13349014,1,
13349647,1,WASP-36 b
13351941,1,
13352159,1,
13360804,1,
13379576,1,
13383895,1,
13386190,1,
13387530,1,
13390261,1,
13391274,1,
13391636,1,
13391670,1,
13391792,1,
13391990,1,
13393527,1,
13394026,1,
13394574,1,
13395175,1,
13396155,1,
13396675,1,
13426907,1,
13428927,1,
13429083,1,
13429328,1,
13431303,1,
13434941,1,
13436359,1,
13438597,1,
13439479,1,
13441134,1,
13441903,1,
13442159,1,
13450258,1,
13461935,1,
13470446,1,
13473357,1,
13473824,1,
13475774,1,
13476430,1,
13476696,1,
13478069,1,
13478296,1,
13478649,1,
13480756,1,
13480872,1,
13481208,1,
13487842,1,
13493379,1,
13493414,1,
13497477,1,
13499307,1,
13499636,1,
13523696,1,
13529372,1,
13533779,1,
13534146,1,
13536686,1,
13536761,1,
13537066,1,
13537408,1,
13537424,1,
13537818,1,
13538013,1,
13539410,1,
13559657,1,
13560097,1,
13560975,1,
13561396,1,
13561529,1,
13564724,1,
13564995,1,
13565803,1,
13566271,1,
13566784,1,
13568268,1,
13570368,1,
13573545,1,
13574820,1,
13575207,1,
13576069,1,
13576890,1,
13611698,1,
13615370,1,
13620782,1,
13621859,1,
13622467,1,
13622828,1,
13624094,1,
13624179,1,
13625353,1,
13627906,1,
13628038,1,
13628171,1,
13628896,1,
13628994,1,
13649094,1,
13657340,1,
13658517,1,
13658692,1,
13670341,1,
13671038,1,
13674284,1,
13675348,1,
13700087,1,
13701774,1,
13702350,1,
13707896,1,
13708040,1,
13708886,1,
13709129,1,
13709304,1,
13709935,1,
13710438,1,
13710643,1,
13711062,1,
13712524,1,
13713270,1,
13713626,1,
13716192,1,
13716569,1,
13721658,1,
13722489,1,
13725513,1,
13737423,1,
13737683,1,
13738984,1,
13739185,1,
13739860,1,
13741670,1,
13741671,1,
13742287,1,
13766867,1,
13767468,1,
13780749,1,
13794506,1,
13796784,1,
13798141,1,
13798715,1,
13800376,1,
13815776,1,
13818188,1,
13818381,1,
13819169,1,
13820152,1,
13821163,1,
13821565,1,
13821654,1,
13822031,1,
13822330,1,
13822666,1,
13822888,1,
13824109,1,
13824278,1,
13824473,1,
13824523,1,
13824524,1,
13824611,1,
13825530,1,
13825759,1,
13826039,1,
13826274,1,
13826537,1,
13826542,1,
13826560,1,
13827490,1,
13827618,1,
13828206,1,
13829713,1,
13829932,1,
13830352,1,
13831419,1,
13831582,1,
13831748,1,
13831795,1,
13832190,1,
13833841,1,
13834029,1,
13834041,1,
13834047,1,
13835136,1,
13835784,1,
13836360,1,
13839246,1,
13839931,1,
13840107,1,
13840993,1,
13861609,1,
13862266,1,
13862445,1,
13862900,1,
13863424,1,
13863427,1,
13863687,1,
13863723,1,
13864767,1,
13881265,1,
13882148,1,
13882436,1,
13882625,1,
13882768,1,
13882805,1,
13883009,1,
13883178,1,
13883487,1,
13883805,1,
13883806,1,
13884047,1,
13884365,1,
13885180,1,
13885777,1,
13887551,1,
13887604,1,
13887808,1,
13888268,1,
13888614,1,
13888903,1,
13910860,1,
13910925,1,
13912088,1,
13912207,1,
13912599,1,
13912600,1,
13912617,1,
13913017,1,
13913321,1,
13913440,1,
13913455,1,
13914081,1,
13914724,1,
13914936,1,
13915281,1,
13915685,1,
13917577,1,
13918328,1,
13918846,1,
13919595,1,
13919679,1,
13931687,1,
13931999,1,
13932128,1,
13932538,1,
13932865,1,
13932887,1,
13933116,1,
13933799,1,
13933815,1,
13933867,1,
13933870,1,
13934066,1,
13934072,1,
13934106,1,
13934297,1,
13934313,1,
13934607,1,
13934986,1,
13935100,1,
13935133,1,
13935236,1,
13935358,1,
13935606,1,
13936287,1,
13936715,1,
13937166,1,
13937179,1,
13938635,1,
13947669,1,
13951099,1,
13954836,1,
13954859,1,
13954949,1,
13955762,1,
13955913,1,
13955979,1,
13956140,1,
13956462,1,
13956652,1,
13956689,1,
13957151,1,
13957422,1,
13957444,1,
13957633,1,
13957779,1,
13957815,1,
13957996,1,
13958047,1,
13958204,1,
13958252,1,
13958372,1,
13958497,1,
13958691,1,
13959058,1,
13959133,1,
13959789,1,
13959869,1,
13960307,1,
13960421,1,
13960534,1,
13960629,1,
13960713,1,
13960751,1,
13961510,1,
13961601,1,
13961725,1,
13963238,1,
13974582,1,
13976604,1,
13980766,1,
13981449,1,
13981666,1,
13981713,1,
13981714,1,
13981777,1,
13981832,1,
13981837,1,
13982102,1,
13982129,1,
13982168,1,
13982178,1,
13982382,1,
13983900,1,
13983910,1,
13984079,1,
13984236,1,
13984475,1,
13984626,1,
13984635,1,
13984680,1,
13984927,1,
13985279,1,
13996500,1,
13996826,1,
13997060,1,
13997780,1,
13997939,1,
13998021,1,
13998256,1,
13998272,1,
13998870,1,
13999270,1,
13999427,1,
14000323,1,
14000388,1,
14000628,1,
14001213,1,
14001336,1,
14001671,1,
14001734,1,
14001992,1,
14002023,1,
14002117,1,
14002292,1,
14003403,1,
14003970,1,
14004079,1,
14004112,1,
14004237,1,
14004400,1,
14004556,1,
14005326,1,
14005448,1,
14006462,1,
14006954,1,
14007228,1,
14007692,1,
14007881,1,
14007913,1,
14008663,1,
14029532,1,
14030170,1,
14030322,1,
14030482,1,
14030504,1,
14030505,1,
14030877,1,
14031797,1,
14032028,1,
14032267,1,
14034600,1,
14034865,1,
14040050,1,
14045247,1,
14046558,1,
14050469,1,
14081704,1,
14081935,1,
14082051,1,
14082243,1,
14082347,1,
14082433,1,
14082478,1,
14082553,1,
14084920,1,
14085148,1,
14085565,1,
14087118,1,
14087575,1,
14087912,1,
14088139,1,
14088535,1,
14091268,1,
14091704,1,
14093358,1,
14093843,1,
14119601,1,
14120083,1,
14121617,1,
14121727,1,
14122033,1,
14122331,1,
14123965,1,
14126404,1,
14126873,1,
14126895,1,
14127042,1,
14163235,1,
14164041,1,
14164426,1,
14165783,1,
14167662,1,
14167850,1,
14168950,1,
14170557,1,
14170671,1,
14172053,1,
14172135,1,
14172225,1,
14172629,1,
14174601,1,
14174888,1,
14175157,1,
14176150,1,
14176176,1,
14193839,1,
14194436,1,
14194564,1,
14195167,1,
14195726,1,
14199498,1,
14199559,1,
14199656,1,
14199850,1,
14206846,1,
14220728,1,
14221420,1,
14222953,1,
14230950,1,
14231615,1,
14231808,1,
14232515,1,
14232591,1,
14232977,1,
14234389,1,
14234748,1,
14244918,1,
14245520,1,
14246854,1,
14246905,1,
14247274,1,
14247682,1,
14247859,1,
14248095,1,
14248232,1,
14248323,1,
14248387,1,
14248542,1,
14248748,1,
14249093,1,
14249970,1,
14249997,1,
14250988,1,
14277082,1,
14278041,1,
14278260,1,
14278522,1,
14278716,1,
14279085,1,
14279702,1,
14280050,1,
14282342,1,
14283461,1,
14285029,1,
14285528,1,
14287096,1,
14287660,1,
14293874,1,
14294279,1,
14294467,1,
14294492,1,
14294594,1,
14294848,1,
14295042,1,
14295046,1,
14295051,1,
14295092,1,
14295476,1,
14295684,1,
14295712,1,
14295825,1,
14296005,1,
14296096,1,
14296484,1,
14296550,1,
14296833,1,
14297146,1,
14297210,1,
14297894,1,
14297976,1,
14307966,1,
14307980,1,
14308432,1,
14308858,1,
14309060,1,
14309068,1,
14309333,1,
14325973,1,
14326004,1,
14326122,1,
14326155,1,
14326362,1,
14326626,1,
14326951,1,
14327086,1,
14327684,1,
14327882,1,
14328275,1,
14335162,1,
14335501,1,
14336130,1,
14336143,1,
14336331,1,
14337111,1,
14337611,1,
14337675,1,
14338599,1,
14338776,1,
14339271,1,
14339761,1,
14340807,1,
14341133,1,
14341652,1,
14341749,1,
14341804,1,
14341825,1,
14342040,1,
14342052,1,
14342109,1,
14342121,1,
14342185,1,
14342208,1,
14342365,1,
14342575,1,
14342616,1,
14342653,1,
14342817,1,
14342873,1,
14343100,1,
14343237,1,
14343289,1,
14343299,1,
14343469,1,
14343617,1,
14343805,1,
14344313,1,
14344362,1,
14344453,1,
14344831,1,
14344965,1,
14344981,1,
14345175,1,
14345291,1,
14345432,1,
14345751,1,
14346374,1,
14357809,1,
14358464,1,
14359299,1,
14359846,1,
14359929,1,
14360170,1,
14360899,1,
14361772,1,
14362615,1,
14362735,1,
14367412,1,
14397653,1,
14398033,1,
14398418,1,
14399328,1,
14399482,1,
14399513,1,
14399669,1,
14399692,1,
14399796,1,
14400760,1,
14400816,1,
14401588,1,
14401751,1,
14401755,1,
14401826,1,
14431155,1,
14431677,1,
14432192,1,
14432560,1,
14432827,1,
14444062,1,
14447812,1,
14449906,1,
14456401,1,
14456477,1,
14456721,1,
14456800,1,
14456864,1,
14457290,1,
14457504,1,
14457957,1,
14475467,1,
14492685,1,
14493059,1,
14494641,1,
14498757,1,
14562458,1,
14565522,1,
14572482,1,
14605506,1,
14612845,1,
14614418,1,HATS-18 b
14615214,1,
14615666,1,
14616122,1,
14616754,1,
14622860,1,
14659950,1,
14660217,1,
14660342,1,
14660650,1,
14661418,1,HATS-22 b
14661617,1,
14662357,1,
14662659,1,
14662669,1,
14662881,1,
14663544,1,
14664559,1,
14664714,1,
14664848,1,
14666589,1,
14667340,1,
14671841,1,
14672015,1,
14679411,1,
14680185,1,
14680532,1,
14680703,1,
14681209,1,
14681976,1,
14682526,1,
14682674,1,
14683365,1,
14683959,1,
14694502,1,
14698209,1,
14708141,1,
14708888,1,
14709809,1,
14713328,1,
14713332,1,
14715295,1,
14715718,1,
14715866,1,
14715980,1,
14716462,1,
14716942,1,
14717198,1,
14717691,1,
14719548,1,
14721612,1,
14721715,1,
14721802,1,
14721870,1,
14722048,1,
14722140,1,
14722256,1,
14722387,1,
14722473,1,
14722567,1,
14722700,1,
14722732,1,
14722740,1,
14722746,1,
14722804,1,
14722818,1,
14723069,1,
14723370,1,
14723454,1,
14723833,1,
14723974,1,
14724139,1,
14724388,1,
14724417,1,
14724795,1,
14724857,1,
14725051,1,
14725188,1,
14725546,1,
14725578,1,
14725603,1,
14725616,1,
14725766,1,
14725877,1,
14726345,1,
14726370,1,
14726505,1,
14743062,1,
14743072,1,
14743499,1,
14743681,1,
14743689,1,
14744179,1,
14744328,1,
14744869,1,
14745215,1,
14766041,1,
14766113,1,
14767298,1,
14767656,1,
14768025,1,
14768149,1,
14768540,1,
14771905,1,
14772302,1,
14773036,1,
14773164,1,
14773497,1,
14773580,1,
14773635,1,
14773673,1,
14773726,1,
14773730,1,
14773733,1,
14773776,1,
14774284,1,
14774642,1,
14774644,1,
14774799,1,
14775152,1,
14775662,1,
14775954,1,
14776494,1,
14776539,1,
14776551,1,
14776754,1,
14776800,1,
14776844,1,
14777391,1,
14777573,1,
14778159,1,
14779235,1,
14779910,1,
14780007,1,
14780262,1,
14780365,1,
14780644,1,
14780709,1,
14781149,1,
14781604,1,
14798865,1,
14799928,1,
14800191,1,
14800621,1,
14800789,1,
14801069,1,
14802149,1,
14802455,1,
14802783,1,
14803048,1,
14810041,1,
14811315,1,
14823294,1,
14823476,1,
14823623,1,
14823819,1,
14823964,1,
14823999,1,
14824069,1,
14824171,1,
14824969,1,
14825019,1,
14825050,1,
14825252,1,
14825447,1,
14826027,1,
14826051,1,
14826586,1,
14826603,1,
14826948,1,
14827842,1,
14828028,1,
14828140,1,
14828340,1,
14828644,1,
14828703,1,
14833493,1,
14842303,1,
14844585,1,
14846634,1,
14846983,1,
14847301,1,
14848491,1,
14849570,1,
14850741,1,
14850843,1,
14854553,1,
14854902,1,
14855096,1,
14855108,1,
14855653,1,
14856549,1,
14856823,1,
14858410,1,
14858698,1,
14858763,1,
14859653,1,
14878189,1,
14878438,1,
14878499,1,
14878924,1,
14879278,1,
14880038,1,
14880356,1,
14880467,1,
14881940,1,
14882490,1,
14883115,1,
14898489,1,
14898493,1,
14898930,1,
14899011,1,
14899021,1,
14899710,1,
14901249,1,
14901292,1,
14901861,1,
14902698,1,
14906983,1,
14907251,1,
14908361,1,
14908517,1,
14909996,1,
14928827,1,
14948284,1,
14948518,1,
14948611,1,
14948739,1,
14952074,1,
14968555,1,
14974664,1,
14982134,1,
14983137,1,
15039353,1,
15039357,1,
15040270,1,
15087757,1,
15097985,1,
15099851,1,
15099904,1,
15100356,1,
15100401,1,
15102683,1,
15103895,1,
15104511,1,
15161212,1,
15166556,1,
15175835,1,
15176872,1,
15181144,1,
15199714,1,
15199985,1,
15207484,1,
15231995,1,
15233848,1,
15240322,1,
15267541,1,
15277274,1,
15277536,1,
15279406,1,
15298476,1,
15298798,1,
15302757,1,
15303727,1,
15306931,1,
15359619,1,
15374739,1,
15382998,1,
15386481,1,
15411984,1,
15414147,1,
15420082,1,
15420687,1,
15420746,1,
15420789,1,
15422269,1,
15422557,1,
15445546,1,
15451276,1,
15452873,1,
15456583,1,
15460279,1,
15461011,1,
15462112,1,
15472163,1,
15501613,1,
15502175,1,
15502880,1,
15514858,1,
15515259,1,
15516552,1,
15516783,1,
15516806,1,
15517529,1,
15518140,1,
15518194,1,
15518198,1,
15519361,1,
15519418,1,
15519866,1,
15519885,1,
15520238,1,
15520413,1,
15525027,1,
15525212,1,
15525527,1,
15528249,1,
15531493,1,
15531891,1,
15532327,1,
15533242,1,
15533522,1,
15533794,1,
15533803,1,
15535089,1,
15535353,1,
15540895,1,
15551280,1,
15551561,1,
15552473,1,
15552569,1,
15552664,1,
15552721,1,
15554195,1,
15554221,1,
15571806,1,
15573743,1,
15573909,1,
15609634,1,
15609680,1,
15610300,1,
15610335,1,
15610615,1,
15611006,1,
15611331,1,
15613161,1,
15613315,1,
15614454,1,
15614474,1,
15614551,1,
15616171,1,
15616970,1,
15619283,1,
15636471,1,
15641464,1,
15648764,1,
15648828,1,
15648940,1,
15649241,1,
15650111,1,
15651670,1,
15651925,1,
15652166,1,
15652493,1,
15653585,1,
15653983,1,
15654820,1,
15654861,1,
15655480,1,
15655964,1,
15688248,1,
15691949,1,
15692495,1,
15692935,1,
15693529,1,
15693705,1,
15728283,1,
15732119,1,
15732440,1,
15740800,1,
15749114,1,
15767000,1,
15771519,1,
15828441,1,
15829646,1,
15829661,1,
15830930,1,
15831300,1,
15833204,1,
15833513,1,
15859382,1,
15859878,1,
15860411,1,
15861541,1,
15862278,1,
15862486,1,
15862825,1,
15863077,1,
15863518,1,
15863853,1,
15864145,1,
15897371,1,
15906896,1,
15924482,1,
15925570,1,
15926938,1,
15929304,1,
15930465,1,
15941759,1,
15942032,1,
15942710,1,
15942867,1,
15944959,1,
15945020,1,
15991720,1,
15992542,1,
16010965,1,
16026306,1,
16028650,1,
16028659,1,
16028698,1,
16029352,1,
16029918,1,
16031378,1,
16032549,1,
16032626,1,
16032776,1,
16033037,1,
16033673,1,
16034007,1,
16034014,1,
16034375,1,
16035049,1,
16042055,1,
16042818,1,
16042900,1,
16044719,1,
16044962,1,
16045049,1,
16045498,1,
16046443,1,
16046583,1,
16046659,1,
16047625,1,
16051732,1,
16052209,1,
16052595,1,
16053262,1,
16053378,1,
16053550,1,
16053808,1,
16072234,1,
16072768,1,
16074078,1,
16075082,1,
16076338,1,
16077344,1,
16115369,1,
16115388,1,
16115792,1,
16115928,1,
16116854,1,
16117219,1,
16117772,1,
16117903,1,
16118237,1,
16118322,1,
16118555,1,
16118817,1,
16118961,1,
16119221,1,
